ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,test
HP,2005-01-05,2005-01-11,8.525531263778698,8.47244644165039,424.251909076126,4.2425,-26.763856221662042,-0.6226570577934702,6,time_stop,3,4,118937.06821507678,G_COMBO_ACD
LH,2005-01-05,2005-01-11,39.376419198572854,39.48284149169922,91.85631878577223,0.9186,8.856996895470497,0.2702690983394992,6,time_stop,2,5,118945.92521197225,G_COMBO_ACD
NSC,2005-01-05,2005-01-11,22.146554518318336,22.446094512939453,163.31989301336066,1.6332,47.28764094460989,1.3525354220375692,6,time_stop,3,4,118993.21285291685,G_COMBO_ACD
NVRI,2005-01-05,2005-01-11,19.803005143039403,18.690645217895508,182.64767839125903,1.8265,-204.99643464691977,-5.617126881042502,6,time_stop,3,4,118788.21641826993,G_COMBO_ACD
PII,2005-01-05,2005-01-11,18.47926127419163,18.144723892211914,195.73146679828702,1.9573,-67.43680714173124,-1.8103395856355675,6,time_stop,3,4,118720.77961112821,G_COMBO_ACD
PNR,2005-01-05,2005-01-11,19.292675756610098,18.84921646118164,187.47907030506408,1.8748,-85.01412712811663,-2.298588858398859,6,time_stop,2,5,118635.76548400009,G_COMBO_ACD
RCL,2005-01-05,2005-01-11,41.63865007776017,40.614559173583984,86.86575832289505,0.8687,-89.82709056607241,-2.4594719143480743,6,time_stop,2,5,118545.93839343401,G_COMBO_ACD
TDW,2005-01-05,2005-01-11,857.148563602809,865.4773559570312,4.219773640339863,0.7,34.4456184322114,0.971685972290999,6,time_stop,3,4,118580.38401186622,G_COMBO_ACD
ZD,2005-01-05,2005-01-11,11.696542318143266,11.193657875061035,309.23437167715696,3.0923,-158.60149849952205,-4.299428236173468,6,time_stop,3,4,118421.78251336669,G_COMBO_ACD
ADBE,2005-01-04,2005-01-12,31.09889880624707,29.484214782714844,152.13511190395604,1.5214,-247.17148572864494,-5.192093885999183,8,time_stop,3,4,118174.61102763805,G_COMBO_ACD
BYD,2005-01-04,2005-01-12,36.319556414979346,34.816261291503906,130.266856674133,1.3027,-197.13219895543943,-4.139078975247155,8,time_stop,3,4,117977.47882868261,G_COMBO_ACD
GL,2005-01-04,2005-01-12,20.59609721562198,20.035614013671875,176.70392003235364,1.767,-100.80661809719257,-2.7213078093503262,8,time_stop,3,4,117876.67221058541,G_COMBO_ACD
PENN,2005-01-04,2005-01-12,6.777073860168457,6.71376895904541,537.0180686325564,5.3702,-39.36605642239915,-0.9341037508107269,8,time_stop,3,4,117837.30615416302,G_COMBO_ACD
VRE,2005-01-04,2005-01-12,19.641647582405994,18.590351104736328,185.2905210776641,1.8529,-196.648177365302,-5.352384382516695,8,time_stop,3,4,117640.65797679771,G_COMBO_ACD
BEN,2005-01-06,2005-01-12,11.172618546643513,11.436477661132812,418.64017029955284,4.1864,106.27562292189417,2.361658669252327,6,time_stop,3,4,117746.9335997196,G_COMBO_ACD
BOH,2005-01-06,2005-01-12,22.988462949418185,22.60470199584961,203.46323028861573,2.0346,-80.11587557458806,-1.6693632558773936,6,time_stop,3,4,117666.81772414502,G_COMBO_ACD
CFR,2005-01-06,2005-01-12,25.141902577661728,24.881675720214844,186.036315931576,1.8604,-50.272009025185554,-1.03503247871978,6,time_stop,3,4,117616.54571511984,G_COMBO_ACD
CSX,2005-01-06,2005-01-12,1.5082999640158556,1.5055795907974243,2385.4196740330453,23.8542,-30.34342853628914,-0.18036022564028448,6,time_stop,3,4,117586.20228658355,G_COMBO_ACD
DGX,2005-01-06,2005-01-12,33.21600310201891,33.438228607177734,108.31912549671185,1.0832,22.98808112690182,0.6690314438985518,6,time_stop,3,4,117609.19036771044,G_COMBO_ACD
DOV,2005-01-06,2005-01-12,18.066490124218245,17.74779510498047,199.14927491553604,1.9915,-65.45937474955122,-1.764011808860223,6,time_stop,3,4,117543.73099296089,G_COMBO_ACD
EG,2005-01-06,2005-01-12,56.739912531423506,57.84392166137695,63.41089099342837,0.7,69.30620259522772,1.9457363973587871,6,time_stop,3,4,117613.03719555611,G_COMBO_ACD
AFL,2005-01-05,2005-01-13,12.218806141181005,12.25583267211914,384.82194860779794,3.8482,10.400402299722138,0.3030290399104118,8,time_stop,3,4,117623.43759785584,G_COMBO_ACD
BFH,2005-01-05,2005-01-13,31.580489266039727,30.24028968811035,148.89144842878028,1.4889,-201.03317082583254,-4.243758121159217,8,time_stop,3,4,117422.40442703001,G_COMBO_ACD
CCL,2005-01-05,2005-01-13,37.380904012327086,37.03242111206055,125.78788322935168,1.2579,-45.09280519844676,-0.9322484553921441,8,time_stop,2,5,117377.31162183156,G_COMBO_ACD
FDX,2005-01-05,2005-01-13,77.22902378954933,75.48997497558594,46.8343731030789,0.7,-82.1472609976284,-2.2518073240215193,8,time_stop,3,4,117295.16436083392,G_COMBO_ACD
FISV,2005-01-05,2005-01-13,9.805000305175781,9.6850004196167,368.89064782966017,3.6889,-47.95574200167145,-1.2238641695476287,8,time_stop,3,4,117247.20861883226,G_COMBO_ACD
IDCC,2005-01-05,2005-01-13,15.499980679351166,13.484455108642578,233.35338213452002,2.3335,-472.6632425248029,-13.003406987427024,8,time_stop,3,4,116774.54537630745,G_COMBO_ACD
MET,2005-01-05,2005-01-13,20.373969950915928,20.312923431396484,177.5291179510013,1.7753,-12.612825943775423,-0.2996299673873781,8,time_stop,2,5,116761.93255036368,G_COMBO_ACD
MLI,2005-01-05,2005-01-13,5.411449327379142,5.420226573944092,668.3926422901703,6.6839,-0.8172793993224197,0.16219770405206804,8,time_stop,3,4,116761.11527096435,G_COMBO_ACD
NTRS,2005-01-05,2005-01-13,28.42902805415909,27.5816707611084,127.22815945925933,1.2723,-109.07999039381235,-2.9806059195425982,8,time_stop,3,4,116652.03528057053,G_COMBO_ACD
WM,2005-01-11,2005-01-13,16.352371136283512,16.763322830200195,109.13499629537944,0.5457,44.30353661170021,2.5131015587387298,2,partial_exit,1,7,116696.33881718223,G_COMBO_ACD
ADM,2005-01-06,2005-01-14,12.768863872235556,13.097646713256836,366.3056461294928,3.6631,116.77195455529522,2.5748793652360926,8,time_stop,3,4,116813.11077173753,G_COMBO_ACD
CMI,2005-01-06,2005-01-14,12.219442635856847,12.127371788024902,382.7758000462025,3.8278,-39.07025044026685,-0.753478293369709,8,time_stop,1,6,116774.04052129725,G_COMBO_ACD
CSL,2005-01-06,2005-01-14,23.0635052172733,23.271472930908203,202.80121720421477,2.028,40.148093292293964,0.9017177210303127,8,time_stop,3,4,116814.18861458956,G_COMBO_ACD
DCI,2005-01-06,2005-01-14,11.409382492932053,11.282938957214355,315.3482154477353,3.1535,-43.02722549795535,-1.1082417106800282,8,time_stop,3,4,116771.1613890916,G_COMBO_ACD
EIX,2005-01-06,2005-01-14,14.671316176939168,14.756441116333008,245.23555794960592,2.4524,18.42330642817858,0.58021337940792,8,time_stop,3,4,116789.58469551978,G_COMBO_ACD
MLM,2005-01-11,2005-01-14,39.552455055481936,40.406005859375,45.12023238192453,0.35,38.16241062143356,2.1580223090975057,3,partial_exit,1,6,116827.7471061412,G_COMBO_ACD
CBRL,2005-01-04,2005-01-18,19.907203196740692,19.9135799407959,237.6644475479521,2.3766,-0.8611191224442345,0.03203234523798052,14,time_stop,3,4,116826.88598701876,G_COMBO_ACD
GPN,2005-01-04,2005-01-18,13.416954274490521,13.482039451599121,271.25464102440986,2.7125,14.94210994235923,0.4850965113024587,14,time_stop,3,4,116841.82809696112,G_COMBO_ACD
SEIC,2005-01-04,2005-01-18,16.02751612404407,15.377323150634766,227.07268470053802,2.2707,-149.91179089248158,-4.056729491813775,14,time_stop,3,4,116691.91630606864,G_COMBO_ACD
ADSK,2005-01-05,2005-01-18,34.98195833165239,32.223384857177734,134.41399547536705,1.3441,-372.135022471258,-7.8857033912210825,13,time_stop,2,5,116319.78128359739,G_COMBO_ACD
GHC,2005-01-05,2005-01-18,425.53666463009813,409.2530212402344,8.499791475525143,0.7,-139.10757327565528,-3.826613484414667,13,time_stop,3,4,116180.67371032173,G_COMBO_ACD
GWW,2005-01-11,2005-01-18,43.61633483884395,44.37782669067383,40.91622943497817,0.35,30.8073753223378,1.7458868440997692,7,partial_exit,1,6,116211.48108564407,G_COMBO_ACD
KEY,2005-01-11,2005-01-18,15.85205192491108,15.680277824401855,225.15898532662436,2.2516,-40.92807202931694,-1.0836079854071545,7,time_stop,1,6,116170.55301361476,G_COMBO_ACD
MLM,2005-01-11,2005-01-18,39.552455055481936,40.95413589477539,45.12023238192453,0.8012,62.442962870392456,3.5438529348614565,7,time_stop,1,6,116232.99597648515,G_COMBO_ACD
WM,2005-01-11,2005-01-18,16.352371136283512,16.6720027923584,109.13499629537944,1.637,33.24597465718801,1.9546502058387756,7,time_stop,1,7,116266.24195114234,G_COMBO_ACD
HPQ,2005-01-12,2005-01-18,5.464744186097583,5.5683159828186035,650.1042600381957,6.501,60.831423667763396,1.895272554285506,6,time_stop,3,4,116327.0733748101,G_COMBO_ACD
MTD,2005-01-12,2005-01-18,49.70000076293945,49.95000076293945,71.48196017836203,0.7148,17.15567044280689,0.5030181009301338,6,time_stop,3,4,116344.22904525291,G_COMBO_ACD
CPB,2005-01-13,2005-01-18,15.076480736397945,15.408974647521973,234.03280762654177,2.3403,75.47415546282053,2.2053814609487326,5,profit_target,3,4,116419.70320071574,G_COMBO_ACD
GWW,2005-01-11,2005-01-19,43.61633483884395,43.90540313720703,40.91622943497817,0.7592,11.068422523852883,0.6627523826363436,8,time_stop,1,6,116430.77162323959,G_COMBO_ACD
AMG,2005-01-13,2005-01-19,61.08648727176877,60.186161041259766,75.08875784950457,0.7509,-68.35526588674273,-1.4738549730376937,6,time_stop,3,4,116362.41635735285,G_COMBO_ACD
HBAN,2005-01-13,2005-01-19,11.16412785315604,11.084615707397461,316.04717916852104,3.1605,-28.2900611683206,-0.7122109922460447,6,time_stop,3,4,116334.12629618454,G_COMBO_ACD
PLD,2005-01-13,2005-01-19,18.738042939034642,19.47964859008789,188.30094089049308,1.883,137.76203245412847,3.9577540379542695,6,profit_target,3,4,116471.88832863867,G_COMBO_ACD
RF,2005-01-13,2005-01-19,17.43861100219693,16.919578552246094,202.33211896418666,2.0233,-107.04025659936748,-2.976340546190559,6,time_stop,3,4,116364.8480720393,G_COMBO_ACD
URI,2005-01-13,2005-01-19,16.804425446862144,16.72711944580078,209.96797105762,2.0997,-18.33146390400873,-0.4600335864252821,6,time_stop,3,4,116346.5166081353,G_COMBO_ACD
STT,2005-01-14,2005-01-20,29.913125264606474,28.687091827392578,117.03525236989387,1.1704,-144.65948526195575,-4.098647086750751,6,time_stop,3,4,116201.85712287333,G_COMBO_ACD
C,2005-01-13,2005-01-21,296.08308167016804,295.6513671875,11.916895406395616,0.7,-5.844696335381248,-0.1458085616485731,8,time_stop,3,4,116196.01242653796,G_COMBO_ACD
ESS,2005-01-11,2005-01-24,36.66543742034908,36.370418548583984,126.54973815231652,1.2655,-38.60005835338772,-0.8046238979310826,13,time_stop,1,6,116157.41236818457,G_COMBO_ACD
GME,2005-01-11,2005-01-24,1.6327529679846826,1.5721558332443237,2186.02078620838,21.8602,-154.32680398917825,-3.711347394771807,13,time_stop,1,7,116003.08556419538,G_COMBO_ACD
EWBC,2005-01-12,2005-01-24,27.180851537868048,25.545185089111328,130.7042743105927,1.307,-215.09563894203717,-6.017715988323353,12,time_stop,3,4,115787.98992525335,G_COMBO_ACD
BK,2005-01-14,2005-01-24,21.05256175746465,19.906755447387695,216.180684626487,2.1618,-249.86299940805017,-5.442598023353075,10,time_stop,3,4,115538.1269258453,G_COMBO_ACD
LUMN,2005-01-14,2005-01-24,9.936724633372695,9.764424324035645,352.3183235608296,3.5232,-64.22773937025013,-1.7339748830150326,10,time_stop,3,4,115473.89918647504,G_COMBO_ACD
ARCB,2005-01-13,2005-01-25,31.74611184988407,32.739715576171875,144.4872516141985,1.4449,142.11819908880935,3.1298438403612994,12,time_stop,3,4,115616.01738556386,G_COMBO_ACD
AVB,2005-01-13,2005-01-25,32.14752807882619,31.12666893005371,109.75621849415664,1.0976,-113.14320196937268,-3.1755447767844522,12,time_stop,3,4,115502.87418359448,G_COMBO_ACD
BXP,2005-01-13,2005-01-25,23.137599827063543,22.89797019958496,152.49598671594285,1.525,-38.067516355879576,-1.0356719334314546,12,time_stop,3,4,115464.8066672386,G_COMBO_ACD
ALV,2005-01-19,2005-01-25,20.18082204002296,19.561676025390625,173.06485776916838,1.7306,-108.8830655383842,-3.0679920441517883,6,time_stop,2,5,115355.92360170023,G_COMBO_ACD
CTSH,2005-01-14,2005-01-26,8.284815195583388,8.079736709594727,422.5670798766618,4.2257,-90.88508776852208,-2.475353778536762,12,time_stop,3,4,115265.03851393171,G_COMBO_ACD
JKHY,2005-01-14,2005-01-26,16.00778501019343,15.786731719970703,218.6992243015615,2.187,-50.531175344033976,-1.380911163424327,12,time_stop,3,4,115214.50733858767,G_COMBO_ACD
CHRW,2005-01-18,2005-01-26,16.626269850877648,16.584644317626953,210.80088586431953,2.108,-10.88270814246438,-0.2503600243712974,8,time_stop,3,4,115203.6246304452,G_COMBO_ACD
RDN,2005-01-18,2005-01-26,40.10432602189537,38.47116470336914,87.39287655079247,0.8739,-143.60059426299992,-4.072282171341281,8,time_stop,2,5,115060.0240361822,G_COMBO_ACD
EPC,2005-01-24,2005-01-26,30.76477149277803,34.42966842651367,113.30753337837864,1.1331,414.1273563137848,11.91264149189591,2,profit_target,3,4,115474.15139249599,G_COMBO_ACD
DGX,2005-01-24,2005-01-27,32.34758804162886,34.285728454589844,140.09219107165276,1.4009,270.11741514550556,5.991607196390487,3,profit_target,3,4,115744.26880764149,G_COMBO_ACD
LHX,2005-01-24,2005-01-27,17.02732802189828,19.919178009033203,204.7226886281314,2.0472,589.9800775892071,16.983580649975202,3,profit_target,3,4,116334.2488852307,G_COMBO_ACD
AME,2005-01-25,2005-01-27,8.792395864670661,9.803523063659668,512.2019228420187,5.122,512.7792763316135,11.500019045455941,2,profit_target,3,4,116847.02816156231,G_COMBO_ACD
CSX,2005-01-25,2005-01-27,1.4573755692695995,1.5114097595214844,3090.131441224557,30.9013,136.0714357862132,3.707636616892475,2,profit_target,3,4,116983.09959734853,G_COMBO_ACD
DECK,2005-01-25,2005-01-27,2.0283329486846924,2.156111001968384,1707.913376766217,17.0791,201.15471269270085,6.299658710693986,2,profit_target,3,4,117184.25431004123,G_COMBO_ACD
EA,2005-01-25,2005-01-27,55.87347824854541,61.177181243896484,62.001097554445465,0.7,328.1354068145665,9.492344421011857,2,profit_target,3,4,117512.3897168558,G_COMBO_ACD
GT,2005-01-25,2005-01-27,12.825749754117085,13.903470993041992,270.0985940008873,2.701,288.3900054185028,8.402793283713935,2,profit_target,3,4,117800.77972227431,G_COMBO_ACD
ROP,2005-01-25,2005-01-27,25.151783184108503,25.914491653442383,137.73246016938577,1.3773,103.67238927168798,3.032423044326247,2,profit_target,3,4,117904.452111546,G_COMBO_ACD
TXT,2005-01-25,2005-01-27,30.413801361881195,31.516624450683594,113.90279479947183,1.139,124.47560403598465,3.6260613255158907,2,profit_target,3,4,118028.92771558197,G_COMBO_ACD
ZION,2005-01-25,2005-01-27,43.0327274210872,44.368614196777344,80.50191524455154,0.805,106.73642484047951,3.104350701776623,2,profit_target,3,4,118135.66414042245,G_COMBO_ACD
SGI,2005-01-21,2005-01-31,4.569554622049905,4.914165496826172,762.8874150808057,7.6289,255.27042531599338,7.541454327154408,10,profit_target,3,4,118390.93456573844,G_COMBO_ACD
URBN,2005-01-24,2005-01-31,19.75,21.03499984741211,176.50027204031082,1.765,225.03781991959207,6.506328341327136,7,profit_target,3,4,118615.97238565804,G_COMBO_ACD
ALK,2005-01-25,2005-01-31,6.220639427520838,6.6972503662109375,723.9580626307634,7.2396,337.8067511764066,7.661767640501991,6,profit_target,3,4,118953.77913683445,G_COMBO_ACD
AZO,2005-01-25,2005-01-31,89.22000122070312,89.25,50.47614892015393,0.7,0.8142228512118931,0.033623379159867024,6,time_stop,3,4,118954.59335968566,G_COMBO_ACD
BEN,2005-01-25,2005-01-31,10.755392713670625,11.190757751464844,418.71851527544715,4.1872,178.1082170752796,4.047876719934627,6,profit_target,3,4,119132.70157676094,G_COMBO_ACD
CVS,2005-01-25,2005-01-31,14.769478461015959,15.185559272766113,234.552424091213,2.3455,95.2472387729262,2.817166583426758,6,time_stop,3,4,119227.94881553386,G_COMBO_ACD
DKS,2005-01-25,2005-01-31,11.935837397101608,12.161173820495605,290.23660932541446,2.9024,62.49851339013573,1.8878978985480843,6,time_stop,3,4,119290.447328924,G_COMBO_ACD
DVA,2005-01-25,2005-01-31,20.0,20.979999542236328,173.21084877971253,1.7321,168.01444402668702,4.899997711181641,6,profit_target,2,5,119458.46177295069,G_COMBO_ACD
HSIC,2005-01-25,2005-01-31,13.3274507522583,13.345097541809082,259.9309530374553,2.5993,1.9876372956114254,0.13240933978158614,6,time_stop,3,4,119460.44941024629,G_COMBO_ACD
KFY,2005-01-25,2005-01-31,15.405770921603192,16.75611114501953,224.86488947699797,2.2486,301.3954562000898,8.7651583960838,6,profit_target,3,4,119761.84486644638,G_COMBO_ACD
KMX,2005-01-25,2005-01-31,14.380000114440918,14.46500015258789,240.90521196278425,2.4091,18.06790008701335,0.5910990088352818,6,time_stop,3,4,119779.9127665334,G_COMBO_ACD
MAT,2005-01-25,2005-01-31,11.102789709143357,11.535752296447754,312.0132026585537,3.1201,131.969911469593,3.899583786116782,6,profit_target,3,4,119911.88267800299,G_COMBO_ACD
RCL,2005-01-25,2005-01-31,40.84731795258214,41.11884307861328,84.80892134988419,0.8481,22.17966384459378,0.6647318346490826,6,time_stop,3,4,119934.06234184759,G_COMBO_ACD
CCL,2005-01-26,2005-01-31,36.526114191716346,37.874061584472656,123.16889217541232,1.2317,164.79349815477605,3.6903662559922887,5,profit_target,3,4,120098.85584000236,G_COMBO_ACD
DCI,2005-01-26,2005-01-31,11.056088334507706,11.595319747924805,313.01104001219977,3.1301,165.65527512081252,4.877235031978506,5,profit_target,3,4,120264.51111512317,G_COMBO_ACD
CLX,2005-01-27,2005-01-31,31.381120847899634,32.40081024169922,110.39199519244524,1.1039,111.46162670618669,3.249372126451096,4,profit_target,3,4,120375.97274182936,G_COMBO_ACD
M,2005-01-24,2005-02-01,14.49454470696531,15.072236061096191,240.49602407456157,2.405,136.52751356998078,3.985577786746713,8,time_stop,3,4,120512.50025539934,G_COMBO_ACD
WY,2005-01-24,2005-02-01,11.346086261896799,11.256465911865234,307.23196460286573,3.0723,-30.60655585462277,-0.7898789764408353,8,time_stop,3,4,120481.89369954471,G_COMBO_ACD
HIG,2005-01-25,2005-02-01,41.67977405916471,43.40248107910156,83.11506129272132,0.8312,142.35174893852582,4.133196637514066,7,profit_target,3,4,120624.24544848324,G_COMBO_ACD
PFG,2005-01-25,2005-02-01,21.44790350408468,22.19045066833496,161.51774344445843,1.6152,118.31936493634215,3.4620967224552444,7,profit_target,3,4,120742.56481341958,G_COMBO_ACD
AMT,2005-01-26,2005-02-01,13.06719740927705,13.204751968383789,344.28813459819094,3.4429,43.91552121435397,1.0526707051129611,6,time_stop,2,5,120786.48033463393,G_COMBO_ACD
ECPG,2005-01-21,2005-02-02,20.06999969482422,20.420000076293945,173.6948563375019,1.7369,59.05631741408,1.7438982899436062,12,time_stop,3,4,120845.53665204802,G_COMBO_ACD
BBY,2005-01-25,2005-02-02,20.294542964554935,20.202539443969727,221.9060599757285,2.2191,-22.635199356716797,-0.45334118016796854,8,time_stop,3,4,120822.9014526913,G_COMBO_ACD
DTE,2005-01-25,2005-02-02,15.89305148113314,16.157629013061523,217.9705376092609,2.1797,55.49040149766846,1.664737147818761,8,time_stop,3,4,120878.39185418896,G_COMBO_ACD
DXC,2005-01-25,2005-02-02,15.668086582254862,15.710931777954102,221.10019353082362,2.211,7.262079125659678,0.273455188508881,8,time_stop,3,4,120885.65393331462,G_COMBO_ACD
EG,2005-01-25,2005-02-02,55.66870291437579,55.8658561706543,62.229166375990005,0.7,11.568682786523242,0.354154571522434,8,time_stop,3,4,120897.22261610115,G_COMBO_ACD
HPQ,2005-01-25,2005-02-02,5.437488345503536,5.333917617797852,637.0987403511297,6.371,-72.35576756205276,-1.9047530978403122,8,time_stop,3,4,120824.8668485391,G_COMBO_ACD
MGM,2005-01-25,2005-02-02,33.15231489561358,35.867774963378906,104.49396932015162,1.0449,282.70426131796546,8.190861109745954,8,profit_target,3,4,121107.57110985706,G_COMBO_ACD
NTAP,2005-01-25,2005-02-02,22.404649219820595,23.08002471923828,154.62045138959738,1.5462,102.88066006354147,3.0144435326405645,8,time_stop,3,4,121210.4517699206,G_COMBO_ACD
RL,2005-01-25,2005-02-02,29.498379568738233,29.62686538696289,117.4375347473512,1.1744,13.914682394826533,0.4355690722782072,8,time_stop,3,4,121224.36645231543,G_COMBO_ACD
SEIC,2005-01-25,2005-02-02,14.476466599486919,14.75455379486084,239.29989765023402,2.393,64.15323841431756,1.9209604323183176,8,time_stop,3,4,121288.51969072975,G_COMBO_ACD
