ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment,trade_type
KMT,2005-01-04,2005-01-12,15.61761245616229,14.84523868560791,216.5022351246482,2.165,-169.3856700279218,-4.945530392192703,8,time_stop,3,4,111828.42089801871,V36cv2_inverse,main
PBI,2005-01-04,2005-01-12,16.226337034862553,16.03142738342285,208.3802399028823,2.0838,-42.69912232542095,-1.2011931652900756,8,time_stop,3,4,111785.7217756933,V36cv2_inverse,main
PENN,2005-01-04,2005-01-12,6.777073860168457,6.71376895904541,498.9244729856958,4.9892,-36.57360916008471,-0.9341037508107269,8,time_stop,3,4,111749.14816653321,V36cv2_inverse,main
RAMP,2005-01-04,2005-01-12,24.808566608576978,22.509517669677734,136.2935657435644,1.3629,-314.70851335897163,-9.267157491091814,8,time_stop,3,4,111434.43965317424,V36cv2_inverse,main
SEIC,2005-01-04,2005-01-12,16.027520962173192,15.009146690368652,210.96512754841,2.1097,-216.95110941874793,-6.353910091323672,8,time_stop,3,4,111217.48854375549,V36cv2_inverse,main
SYNA,2005-01-04,2005-01-12,19.53333282470703,19.65333366394043,173.10143816281365,1.731,19.041303470417727,0.6143387834031762,8,time_stop,3,4,111236.5298472259,V36cv2_inverse,main
TMO,2005-01-04,2005-01-12,28.14599465564938,27.34182357788086,120.13247516875403,1.2013,-97.8083867831443,-2.8571421532871932,8,time_stop,3,4,111138.72146044276,V36cv2_inverse,main
TRN,2005-01-04,2005-01-12,5.0667234923965365,4.644354343414307,667.3440950831063,6.6734,-288.5389984693989,-8.336139708749949,8,time_stop,3,4,110850.18246197335,V36cv2_inverse,main
UTHR,2005-01-04,2005-01-12,22.045000076293945,20.69499969482422,153.37936005297192,1.5338,-208.5959881816243,-6.123839314119337,8,time_stop,3,4,110641.58647379173,V36cv2_inverse,main
VRE,2005-01-04,2005-01-12,19.641647582405994,18.590349197387695,172.1468624199548,1.7215,-182.69918707226535,-5.352394093253152,8,time_stop,3,4,110458.88728671946,V36cv2_inverse,main
VRSN,2005-01-04,2005-01-12,27.307644972487793,25.10189437866211,123.82056407560079,1.2382,-274.35548837834364,-8.077410542168531,8,time_stop,3,4,110184.53179834111,V36cv2_inverse,main
VZ,2005-01-04,2005-01-12,12.415985938435615,11.781559944152832,272.33020565869873,2.7233,-175.4966635548416,-5.109751230619699,8,time_stop,3,4,110009.03513478626,V36cv2_inverse,main
TDW,2005-01-05,2005-01-12,857.1483787005905,893.9989013671875,3.94476392663257,0.7,144.66661249274787,4.2991999497754705,7,profit_target,3,4,110153.701747279,V36cv2_inverse,main
BEN,2005-01-06,2005-01-12,11.172617601064244,11.43647575378418,362.10405165403176,3.621,91.92306564529653,2.361650260855626,6,profit_target,3,4,110245.6248129243,V36cv2_inverse,main
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,115.98829220525117,1.1599,-374.44962729954835,-9.199999130700732,8,time_stop,2,5,109871.17518562476,V36cv2_inverse,main
AFL,2005-01-05,2005-01-13,12.218802305172833,12.255828857421875,332.06999373137216,3.3207,8.974707035919996,0.30302930945504253,8,time_stop,3,4,109880.14989266067,V36cv2_inverse,main
BFH,2005-01-05,2005-01-13,31.58049116265657,30.24028968811035,128.48114312045738,1.2848,-173.47542889262542,-4.243763871953286,8,time_stop,3,4,109706.67446376805,V36cv2_inverse,main
CCL,2005-01-05,2005-01-13,37.380904012327086,37.03242111206055,108.5446623641199,1.0854,-38.91140537274198,-0.9322484553921441,8,time_stop,2,5,109667.76305839531,V36cv2_inverse,main
COST,2005-01-05,2005-01-13,31.703774153160843,32.08007049560547,106.65127715504416,1.0665,39.06597273894072,1.1869133959469271,8,time_stop,3,4,109706.82903113426,V36cv2_inverse,main
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,362.0179816734606,3.6202,-19.307524416724213,-0.463951315641688,8,time_stop,3,4,109687.52150671753,V36cv2_inverse,main
FDX,2005-01-05,2005-01-13,77.22906974798575,75.48992156982422,43.78206308975864,0.7,-76.84349525870681,-2.251934645641498,8,time_stop,3,4,109610.67801145882,V36cv2_inverse,main
GHC,2005-01-05,2005-01-13,426.24899701749496,406.87396240234375,7.93256530274229,0.7,-154.39372732757928,-4.545473361983296,8,time_stop,3,4,109456.28428413124,V36cv2_inverse,main
HP,2005-01-05,2005-01-13,8.525532220730264,8.66886043548584,396.60257172543504,3.966,52.87831285562231,1.681164425219878,8,time_stop,3,4,109509.16259698686,V36cv2_inverse,main
IDCC,2005-01-05,2005-01-13,15.499986432100897,13.484458923339844,218.14522347368157,2.1815,-441.8591510507695,-13.003414664846677,8,time_stop,3,4,109067.3034459361,V36cv2_inverse,main
LH,2005-01-05,2005-01-13,39.37642303079792,39.44190979003906,85.86986180601191,0.8587,4.764640348100079,0.1663095685200236,8,time_stop,2,5,109072.0680862842,V36cv2_inverse,main
MET,2005-01-05,2005-01-13,20.373968024325436,20.31291961669922,165.9592279732967,1.6596,-11.79113887837902,-0.29963926297188753,8,time_stop,2,5,109060.27694740582,V36cv2_inverse,main
MLI,2005-01-05,2005-01-13,5.411450784355289,5.420226097106934,624.8320716220869,6.2483,-0.7652238704788052,0.16216192480239805,8,time_stop,3,4,109059.51172353534,V36cv2_inverse,main
NTRS,2005-01-05,2005-01-13,28.429047180582515,27.581655502319336,118.93638160265631,1.1894,-101.97506382885139,-2.9807248652426197,8,time_stop,3,4,108957.53665970649,V36cv2_inverse,main
NVRI,2005-01-05,2005-01-13,19.803003149437977,18.408212661743164,170.74420372273912,1.7074,-239.8598332187292,-7.043328111243562,8,time_stop,3,4,108717.67682648776,V36cv2_inverse,main
PII,2005-01-05,2005-01-13,18.479259339535847,18.414052963256836,182.97529906058512,1.8298,-13.760909190915001,-0.35286249887463944,8,time_stop,3,4,108703.91591729685,V36cv2_inverse,main
PNR,2005-01-05,2005-01-13,19.29266589262537,19.013797760009766,175.2607971800396,1.7526,-50.627259202119994,-1.4454618877850394,8,time_stop,2,5,108653.28865809472,V36cv2_inverse,main
RCL,2005-01-05,2005-01-13,41.63864620387557,41.134376525878906,81.20456144308959,0.812,-41.76104366519772,-1.2110616553852438,8,time_stop,2,5,108611.52761442952,V36cv2_inverse,main
ZD,2005-01-05,2005-01-13,11.696543300689209,11.88467025756836,289.08096325095,2.8908,51.49311227558528,1.6083979004982214,8,time_stop,3,4,108663.0207267051,V36cv2_inverse,main
BOH,2005-01-06,2005-01-14,22.988462949418185,22.412817001342773,175.98610702369308,1.7599,-103.0655504959916,-2.504064535945761,8,time_stop,3,4,108559.95517620911,V36cv2_inverse,main
CFR,2005-01-06,2005-01-14,25.141898776614045,24.350568771362305,160.9126715874621,1.6091,-128.9441519682526,-3.147455219204856,8,time_stop,3,4,108431.01102424086,V36cv2_inverse,main
CMI,2005-01-06,2005-01-14,12.219438798227193,12.127373695373535,331.08313464555,3.3108,-33.79203419070952,-0.7534315149318868,8,time_stop,1,6,108397.21899005014,V36cv2_inverse,main
CSL,2005-01-06,2005-01-14,23.06350144509659,23.271486282348633,175.41352558965568,1.7541,34.72921831567482,0.9017921140341864,8,time_stop,3,4,108431.94820836581,V36cv2_inverse,main
CSX,2005-01-06,2005-01-14,1.5083001995210499,1.4943058490753174,2235.214902958962,22.3521,-53.63252970312128,-0.927822621131808,8,time_stop,3,4,108378.3156786627,V36cv2_inverse,main
DCI,2005-01-06,2005-01-14,11.409380593014582,11.282940864562988,295.49150864241994,2.9549,-40.31678119892352,-1.108208525614499,8,time_stop,3,4,108337.99889746377,V36cv2_inverse,main
DGX,2005-01-06,2005-01-14,33.21600310201891,33.34526062011719,101.49851786052218,1.015,12.104461330699618,0.3891422989734174,8,time_stop,3,4,108350.10335879447,V36cv2_inverse,main
DOV,2005-01-06,2005-01-14,18.066488195788715,18.008134841918945,186.60932039306297,1.8661,-12.7553729122242,-0.32299223422608214,8,time_stop,3,4,108337.34798588224,V36cv2_inverse,main
EG,2005-01-06,2005-01-14,56.73987081135695,58.52080154418945,59.418095880306765,0.7,105.1195130396266,3.138764165948778,8,time_stop,3,4,108442.46749892186,V36cv2_inverse,main
ALK,2005-01-07,2005-01-14,6.744459783391318,6.910823345184326,598.1764973261864,5.9818,93.53300770278832,2.4666699355623636,7,profit_target,3,4,108536.00050662465,V36cv2_inverse,main
GWW,2005-01-11,2005-01-14,43.616327216841945,44.208587646484375,38.8460341615436,0.35,22.65696888242031,1.357886982775879,3,partial_exit,1,6,108558.65747550708,V36cv2_inverse,main
MLM,2005-01-11,2005-01-14,39.55245887926354,40.4059944152832,42.837319981509424,0.35,36.213174872063476,2.157983498889756,3,partial_exit,1,6,108594.87065037913,V36cv2_inverse,main
APH,2005-01-07,2005-01-18,1.8507167358087133,1.9027420282363892,2179.8999552589203,21.799,91.6109330828336,2.8110888836233596,11,time_stop,3,4,108686.48158346197,V36cv2_inverse,main
BC,2005-01-10,2005-01-18,34.9062445240892,36.08094787597656,115.83245118062493,1.1583,134.91044414740276,3.3653100409489283,8,time_stop,2,5,108821.39202760937,V36cv2_inverse,main
CAKE,2005-01-10,2005-01-18,23.88489701565218,23.992525100708008,169.28169554534364,1.6928,16.526647771095774,0.45061146793012585,8,time_stop,1,6,108837.91867538047,V36cv2_inverse,main
CCK,2005-01-10,2005-01-18,12.094650188639585,12.340898513793945,334.3028365163746,3.343,78.9784852213453,2.03601031293703,8,time_stop,3,4,108916.89716060182,V36cv2_inverse,main
ARCB,2005-01-13,2005-01-18,31.74611184988407,33.208213806152344,125.01822308295584,1.2502,181.53920630794366,4.605609541042467,5,profit_target,3,4,109098.43636690977,V36cv2_inverse,main
BXP,2005-01-13,2005-01-18,23.137592299905354,23.773984909057617,142.94351380723646,1.4294,89.53876057510746,2.7504703207812455,5,profit_target,3,4,109187.97512748487,V36cv2_inverse,main
CPB,2005-01-13,2005-01-18,15.076482650341863,15.408968925476074,219.37270257878973,2.1937,70.74468572075918,2.205330532627068,5,profit_target,3,4,109258.71981320562,V36cv2_inverse,main
PLD,2005-01-13,2005-01-18,18.73803156098877,19.30166244506836,176.50566622341657,1.7651,97.7189880363271,3.0079514075161913,5,profit_target,3,4,109356.43880124195,V36cv2_inverse,main
CTSH,2005-01-14,2005-01-18,8.284813312295897,8.562663078308105,393.47786110798535,3.9348,105.392953028758,3.3537239227809477,4,profit_target,3,4,109461.83175427071,V36cv2_inverse,main
JKHY,2005-01-14,2005-01-18,16.007786891561185,16.587127685546875,203.6440542271129,2.0364,115.94286752412933,3.6191186071517514,4,profit_target,3,4,109577.77462179484,V36cv2_inverse,main
ESS,2005-01-11,2005-01-19,36.665445179731606,36.93145751953125,110.90472757187399,1.109,28.392978800517593,0.7255123686502899,8,time_stop,1,6,109606.16760059536,V36cv2_inverse,main
GME,2005-01-11,2005-01-19,1.6327529679846826,1.629386305809021,2075.416637163205,20.7542,-27.74139306270824,-0.2061954405642336,8,time_stop,1,7,109578.42620753266,V36cv2_inverse,main
GWW,2005-01-11,2005-01-19,43.616327216841945,43.905418395996094,38.8460341615436,0.7385,10.491585479607533,0.6628049576868524,8,time_stop,1,6,109588.91779301227,V36cv2_inverse,main
KEY,2005-01-11,2005-01-19,15.85205001933249,15.572311401367188,213.7668421434683,2.1377,-61.9365094094554,-1.7646841741235024,8,time_stop,1,6,109526.98128360281,V36cv2_inverse,main
MLM,2005-01-11,2005-01-19,39.55245887926354,40.34336853027344,42.837319981509424,0.7784,33.10207659695984,1.999647236659043,8,time_stop,1,6,109560.08336019977,V36cv2_inverse,main
AMG,2005-01-13,2005-01-21,61.08648727176877,58.89860916137695,64.97087441954585,0.7,-142.84835395553984,-3.5816073375738964,8,time_stop,3,4,109417.23500624423,V36cv2_inverse,main
AVB,2005-01-13,2005-01-21,32.147551020480265,32.606449127197266,102.88089261544995,1.0288,46.18303791243058,1.4274745420721178,8,time_stop,3,4,109463.41804415666,V36cv2_inverse,main
C,2005-01-13,2005-01-21,296.0829585740546,295.65130615234375,11.170412374680822,0.7,-5.521735553039832,-0.14578766160325582,8,time_stop,3,4,109457.89630860362,V36cv2_inverse,main
EWBC,2005-01-13,2005-01-21,26.85785421922495,25.62079620361328,123.14344688118466,1.2314,-153.5670225032312,-4.605945082262673,8,time_stop,2,5,109304.32928610039,V36cv2_inverse,main
HBAN,2005-01-13,2005-01-21,11.164128821845688,11.03784465789795,296.2496041711694,2.9625,-40.374129624316424,-1.1311600391123158,8,time_stop,3,4,109263.95515647608,V36cv2_inverse,main
HPQ,2005-01-13,2005-01-21,5.46746767265801,5.44838809967041,604.9178417510151,6.0492,-17.590752530700172,-0.3489654467097117,8,time_stop,2,5,109246.36440394538,V36cv2_inverse,main
RF,2005-01-13,2005-01-21,17.438603171727962,16.726194381713867,189.65789357198884,1.8966,-137.01052941196247,-4.085239987392313,8,time_stop,3,4,109109.35387453342,V36cv2_inverse,main
URI,2005-01-13,2005-01-21,16.804419617548934,16.01203155517578,196.8154104491552,1.9682,-157.92233583547437,-4.715355129228374,8,time_stop,3,4,108951.43153869794,V36cv2_inverse,main
BK,2005-01-14,2005-01-24,21.052557931029924,19.906763076782227,185.81441547279042,1.8581,-214.7633452484948,-5.442544597200132,10,time_stop,3,4,108736.66819344946,V36cv2_inverse,main
LUMN,2005-01-14,2005-01-24,9.936720814108194,9.764424324035645,328.06503098816546,3.2807,-59.80510366468458,-1.7339371136192314,10,time_stop,3,4,108676.86308978478,V36cv2_inverse,main
STT,2005-01-14,2005-01-24,29.913140497244488,28.905345916748047,108.97854814346373,1.0898,-110.91777569078783,-3.36906979255246,10,time_stop,3,4,108565.94531409399,V36cv2_inverse,main
CHRW,2005-01-18,2005-01-26,16.626273639306866,16.584644317626953,195.94565746887287,1.9595,-10.116541381242543,-0.2503827531233197,8,time_stop,3,4,108555.82877271275,V36cv2_inverse,main
RDN,2005-01-18,2005-01-26,40.104318355952586,38.47114181518555,81.23429727930582,0.8123,-133.48229159505098,-4.072320906370998,8,time_stop,2,5,108422.3464811177,V36cv2_inverse,main
EPC,2005-01-24,2005-01-26,30.76478111279486,34.42967987060547,106.24300995925415,1.0624,388.307445126138,11.912643695964416,2,profit_target,3,4,108810.65392624383,V36cv2_inverse,main
ALV,2005-01-19,2005-01-27,20.180825858816664,20.27608299255371,162.89389054995806,1.6289,13.887866211565585,0.4720180155334437,8,time_stop,2,5,108824.54179245539,V36cv2_inverse,main
SGI,2005-01-21,2005-01-27,4.56955365623615,4.7372660636901855,719.283052146775,7.1928,113.4398617949546,3.670214206264011,6,profit_target,3,4,108937.98165425034,V36cv2_inverse,main
DGX,2005-01-24,2005-01-27,32.34758420444984,34.285728454589844,121.25330629338212,1.2125,233.79386534004976,5.9916197694707245,3,profit_target,3,4,109171.77551959039,V36cv2_inverse,main
LHX,2005-01-24,2005-01-27,17.02732802189828,19.91918182373047,191.95865269978788,1.9196,553.1967730774683,16.98360305335676,3,profit_target,3,4,109724.97229266785,V36cv2_inverse,main
URBN,2005-01-24,2005-01-27,19.75,20.3700008392334,165.4958453752374,1.655,100.95260456853553,3.1392447556121437,3,profit_target,3,4,109825.92489723639,V36cv2_inverse,main
ALK,2005-01-25,2005-01-27,6.220640363603416,6.43646240234375,628.291269525086,6.2829,129.31619001640578,3.4694505087144285,2,profit_target,3,4,109955.2410872528,V36cv2_inverse,main
AME,2005-01-25,2005-01-27,8.792397727636903,9.803526878356934,444.5174288490497,4.4452,445.0193560239007,11.500038806727044,2,profit_target,3,4,110400.2604432767,V36cv2_inverse,main
CSX,2005-01-25,2005-01-27,1.4573755692695995,1.5114095211029053,2234.824315776843,22.3482,98.40814627681793,3.7076202574458006,2,profit_target,3,4,110498.66858955352,V36cv2_inverse,main
DECK,2005-01-25,2005-01-27,2.0283329486846924,2.156111001968384,1605.7414841753982,16.0574,189.12110608304377,6.299658710693986,2,profit_target,3,4,110687.78969563656,V36cv2_inverse,main
DKS,2005-01-25,2005-01-27,11.935832630158844,12.207673072814941,272.87399717664067,2.7287,71.44944821007033,2.277515537284138,2,profit_target,3,4,110759.23914384663,V36cv2_inverse,main
DVA,2005-01-25,2005-01-27,20.0,20.6200008392334,162.848917971141,1.6285,99.33797663064686,3.100004196166992,2,profit_target,2,5,110858.57712047728,V36cv2_inverse,main
EA,2005-01-25,2005-01-27,55.87348206191671,61.17718505859375,58.29202403769232,0.7,308.4635825710787,9.492343775531463,2,profit_target,3,4,111167.04070304835,V36cv2_inverse,main
GT,2005-01-25,2005-01-27,12.825752572087653,13.903468132019043,253.9405263836834,2.5394,271.1362513170264,8.402747159467223,2,profit_target,3,4,111438.17695436538,V36cv2_inverse,main
KFY,2005-01-25,2005-01-27,15.405771851691965,16.13614273071289,211.4128646572886,2.1141,152.29567114950302,4.740891180604572,2,profit_target,3,4,111590.47262551489,V36cv2_inverse,main
ROP,2005-01-25,2005-01-27,25.15178701762047,25.914491653442383,129.4929206080305,1.2949,97.46992164778334,3.032407340629862,2,profit_target,3,4,111687.94254716267,V36cv2_inverse,main
TXT,2005-01-25,2005-01-27,30.41379564649383,31.51662254333496,107.08884866852492,1.0709,117.02957417671342,3.626074527689759,2,profit_target,3,4,111804.9721213394,V36cv2_inverse,main
WGO,2005-01-25,2005-01-27,26.142365510560705,26.822002410888672,124.58621459129633,1.2459,83.42752656251064,2.5997528802564362,2,profit_target,3,4,111888.3996479019,V36cv2_inverse,main
ZION,2005-01-25,2005-01-27,43.03272362853775,44.36861038208008,75.68608456060888,0.7569,100.35117694639564,3.1043509239011167,2,profit_target,3,4,111988.75082484829,V36cv2_inverse,main
BEN,2005-01-25,2005-01-28,10.7553955905733,11.065424919128418,363.3872876542938,3.6339,109.02684392038309,2.8825469592847566,3,profit_target,3,4,112097.77766876867,V36cv2_inverse,main
MGM,2005-01-25,2005-01-28,33.15231489561358,34.403785705566406,98.24286387475628,0.9824,121.96564778667909,3.7749122916252564,3,profit_target,3,4,112219.74331655535,V36cv2_inverse,main
NTAP,2005-01-25,2005-01-28,22.404654964453673,22.911176681518555,145.37061001788294,1.4537,72.1796648968485,2.2607878490809545,3,profit_target,3,4,112291.9229814522,V36cv2_inverse,main
CCL,2005-01-26,2005-01-28,36.52612171546651,37.29542922973633,107.00216304794367,1.07,81.247546445428,2.106184500677678,2,profit_target,3,4,112373.17052789763,V36cv2_inverse,main
JOE,2005-01-26,2005-01-28,61.489130266254726,62.9169921875,52.968359534762385,0.7,74.93150361051626,2.322137124175401,2,profit_target,3,4,112448.10203150814,V36cv2_inverse,main
ECPG,2005-01-21,2005-01-31,20.06999969482422,20.09000015258789,163.76694323785242,1.6377,1.637744398935793,0.09965350307817754,10,time_stop,3,4,112449.73977590707,V36cv2_inverse,main
WM,2005-01-21,2005-01-31,16.352375720017662,16.55213737487793,200.99847001328826,2.01,38.1418022941035,1.2216063175195446,10,time_stop,3,4,112487.88157820118,V36cv2_inverse,main
M,2005-01-24,2005-01-31,14.494543739330542,14.84742546081543,225.50160977415507,2.255,77.32038015697569,2.434583163368938,7,profit_target,3,4,112565.20195835816,V36cv2_inverse,main
BG,2005-01-25,2005-01-31,35.202765556109185,36.090023040771484,111.02463029723849,1.1102,97.3971879101172,2.5204198324933094,6,profit_target,3,4,112662.59914626827,V36cv2_inverse,main
CVS,2005-01-25,2005-01-31,14.769475630756565,15.185562133789062,220.52092036635028,2.2052,89.550569397079,2.8172056573628224,6,profit_target,3,4,112752.14971566535,V36cv2_inverse,main
