ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment
MLM,2005-01-11,2005-01-19,39.55247035060833,40.34336853027344,43.50566533718992,0.7851,33.62349486693091,1.9996176538514032,8,time_stop,1,6,111550.68515766053,V38a_all
WM,2005-01-11,2005-01-19,16.352371136283512,16.466533660888672,105.22978741074354,1.5784,10.434851383313575,0.6981404938385342,8,time_stop,1,7,111561.12000904384,V38a_all
EWBC,2005-01-12,2005-01-20,27.180857339122102,25.778867721557617,126.61532466497765,1.2662,-178.7795238515049,-5.158003664389812,8,time_stop,3,4,111382.34048519233,V38a_all
MTD,2005-01-12,2005-01-20,49.70000076293945,49.70000076293945,69.24573488601776,0.7,-0.7,0.0,8,time_stop,3,4,111381.64048519233,V38a_all
RF,2005-01-13,2005-01-21,17.438612959814172,16.7262020111084,193.85749810716652,1.9386,-140.0447791213259,-4.08525007319943,8,time_stop,3,4,111241.595706071,V38a_all
BK,2005-01-14,2005-01-24,21.05256558389938,19.906763076782227,190.1512732109112,1.9015,-219.77731830868996,-5.4425789700113425,10,time_stop,3,4,111021.81838776232,V38a_all
C,2005-01-14,2005-01-24,294.540927726655,298.3037109375,13.591225440322408,0.7,50.44083490165441,1.2775077609373833,10,time_stop,2,5,111072.25922266398,V38a_all
HPQ,2005-01-14,2005-01-24,5.432034709989698,5.421131610870361,307.06512107184466,4.606,-7.953938267215094,-0.20071850975630642,10,time_stop,1,6,111064.30528439677,V38a_all
LUMN,2005-01-14,2005-01-24,9.93672367855657,9.764423370361328,335.7220045252873,3.3572,-61.20222489288419,-1.7339750381412475,10,time_stop,3,4,111003.10305950389,V38a_all
STT,2005-01-14,2005-01-24,29.913142401324237,28.905336380004883,111.52211115175972,1.1152,-113.5078762405073,-3.3691078249095585,10,time_stop,3,4,110889.59518326339,V38a_all
VRSN,2005-01-14,2005-01-24,24.355465267766313,22.72002601623535,136.97035778634694,1.3697,-225.37640299789464,-6.71487583403062,10,time_stop,3,4,110664.2187802655,V38a_all
EPC,2005-01-24,2005-01-26,30.764784960801595,34.429664611816406,108.47622941080931,1.0848,396.46756349238126,11.912580099891327,2,profit_target,3,4,111060.68634375787,V38a_all
SGI,2005-01-24,2005-01-26,4.512116894293142,4.647665023803711,739.6191076971057,7.3962,92.85779552164733,3.0040917087500048,2,profit_target,2,5,111153.54413927952,V38a_all
DGX,2005-01-24,2005-01-27,32.34759571598692,34.28571319580078,123.80201238385526,1.238,238.70482411344346,5.991534878915282,3,profit_target,3,4,111392.24896339297,V38a_all
URBN,2005-01-24,2005-01-27,19.75,20.3700008392334,168.97457575605722,1.6897,103.07463302030239,3.1392447556121437,3,profit_target,3,4,111495.32359641326,V38a_all
ALK,2005-01-25,2005-01-27,6.220640363603416,6.436461925506592,640.4343674003694,6.4043,131.8152017948162,3.4694428433113456,2,profit_target,3,4,111627.13879820808,V38a_all
AME,2005-01-25,2005-01-27,8.792399590603146,9.803526878356934,453.1086007905456,4.5311,453.6193845673525,11.500015181685177,2,profit_target,3,4,112080.75818277543,V38a_all
CSX,2005-01-25,2005-01-27,1.45737545455816,1.5114097595214844,2278.017344826549,22.7802,100.31091047383453,3.7076447798214183,2,profit_target,3,4,112181.06909324927,V38a_all
DECK,2005-01-25,2005-01-27,2.0283329486846924,2.156111001968384,1636.7759373828783,16.3678,192.77628356654458,6.299658710693986,2,profit_target,3,4,112373.84537681582,V38a_all
EA,2005-01-25,2005-01-27,55.87347824854541,61.177188873291016,59.41864848004866,0.7,314.43931725165834,9.492358075781116,2,profit_target,3,4,112688.28469406748,V38a_all
GT,2005-01-25,2005-01-27,12.825750693440607,13.903471946716309,258.8485183253916,2.5885,276.37806439494534,8.402792780206413,2,profit_target,3,4,112964.66275846242,V38a_all
TXT,2005-01-25,2005-01-27,30.413799456752077,31.5165958404541,109.15856034787254,1.0916,119.2880799982743,3.625973746786168,2,profit_target,3,4,113083.9508384607,V38a_all
ZION,2005-01-25,2005-01-27,43.0327350061861,44.368614196777344,77.14886267235197,0.7715,102.29007159505296,3.1043325282467067,2,profit_target,3,4,113186.24091005576,V38a_all
RDN,2005-01-20,2005-01-28,39.83342723558928,37.5470085144043,84.02072913477748,0.8402,-192.94677535271526,-5.739949785546379,8,time_stop,1,7,112993.29413470304,V38a_all
BEN,2005-01-25,2005-01-28,10.755400385411093,11.065427780151367,370.410373703376,3.7041,111.13325940699524,2.8825276942809435,3,profit_target,3,4,113104.42739411004,V38a_all
MGM,2005-01-25,2005-01-28,33.152311053551195,34.40380096435547,100.1416329029147,1.0014,124.32482690043392,3.7749703445492306,3,profit_target,3,4,113228.75222101048,V38a_all
CCL,2005-01-26,2005-01-28,36.526114191716346,37.29543685913086,109.07023548081273,1.0907,82.81950214081986,2.1062264202990044,2,profit_target,3,4,113311.5717231513,V38a_all
JOE,2005-01-26,2005-01-28,61.48914943161987,62.91695785522461,53.99207167599463,0.7,76.39033474685591,2.3220493970120013,2,profit_target,3,4,113387.96205789816,V38a_all
NTAP,2005-01-26,2005-01-28,22.434015549342465,22.911176681518555,147.98628253180786,1.4799,69.13343929409001,2.1269537374020175,2,profit_target,2,5,113457.09549719225,V38a_all
WYNN,2005-01-26,2005-01-28,32.79767147456128,33.64865493774414,101.22445936392118,1.0122,85.1280963946835,2.594645976141656,2,profit_target,3,4,113542.22359358692,V38a_all
M,2005-01-24,2005-01-31,14.494549545139153,14.84743595123291,230.24157189495406,2.3024,78.9467051204383,2.434614507990008,7,profit_target,3,4,113621.17029870737,V38a_all
BG,2005-01-25,2005-01-31,35.20276169945359,36.09001922607422,113.17043560680057,1.1317,99.2796164270011,2.5204202278095744,6,profit_target,3,4,113720.44991513436,V38a_all
CVS,2005-01-25,2005-01-31,14.769478461015959,15.185562133789062,224.7829246084018,2.2478,91.28067560165941,2.81718595461144,6,profit_target,3,4,113811.73059073603,V38a_all
EG,2005-01-25,2005-01-31,55.66870291437579,57.10789108276367,59.63721785496519,0.7,85.1291783324363,2.5852733996721624,6,profit_target,3,4,113896.85976906847,V38a_all
FDS,2005-01-25,2005-01-31,27.46441013234083,28.378482818603516,120.88104377303088,1.2088,109.28524996212123,3.3282079675409264,6,profit_target,3,4,114006.14501903059,V38a_all
MAT,2005-01-25,2005-01-31,11.102788750861912,11.535750389099121,299.01735842269704,2.9902,126.47287177982679,3.8995755746825194,6,profit_target,3,4,114132.61789081042,V38a_all
CLX,2005-01-27,2005-01-31,31.381124665913976,32.40080642700195,106.26153012930153,1.0626,107.2903288768563,3.2493474084934575,4,profit_target,3,4,114239.90821968728,V38a_all
SLM,2005-01-24,2005-02-01,14.009309682405181,13.869522094726562,238.21643941339272,2.3822,-35.68186580512193,-0.997819241972952,8,time_stop,3,4,114204.22635388216,V38a_all
WY,2005-01-24,2005-02-01,11.346090155323632,11.256468772888184,294.13197193892205,2.9413,-29.301833663019792,-0.7898878045966982,8,time_stop,3,4,114174.92452021914,V38a_all
HIG,2005-01-25,2005-02-01,41.679762712988385,43.40247344970703,79.65320211320201,0.7965,136.42289447330145,4.133206680137383,7,profit_target,3,4,114311.34741469244,V38a_all
KMX,2005-01-25,2005-02-01,14.380000114440918,14.699999809265137,230.87110827446892,2.3087,71.56997310881454,2.2253107946978625,7,profit_target,3,4,114382.91738780125,V38a_all
PFG,2005-01-25,2005-02-01,21.447905408089618,22.19045066833496,154.79024642451895,1.5479,113.39086135049004,3.4620875377661524,7,profit_target,3,4,114496.30824915174,V38a_all
UTHR,2005-01-26,2005-02-01,20.985000610351562,22.174999237060547,158.20473990218989,1.582,186.6813758234361,5.670710469848532,6,profit_target,3,4,114682.98962497518,V38a_all
AZO,2005-01-25,2005-02-02,89.22000122070312,91.5999984741211,44.65267677182129,0.7,105.57324807469502,2.6675602116733668,8,time_stop,3,4,114788.56287304987,V38a_all
CINF,2005-01-25,2005-02-02,20.127026157560497,20.24920654296875,197.93842592056475,1.9794,22.2048089068719,0.6070463885314588,8,time_stop,3,4,114810.76768195674,V38a_all
DTE,2005-01-25,2005-02-02,15.893049552378804,16.157621383666992,208.89172669263164,2.0889,53.17794940509503,1.6647014810860425,8,time_stop,3,4,114863.94563136184,V38a_all
DXC,2005-01-25,2005-02-02,15.668087545904392,15.71093463897705,211.8909888447609,2.1189,6.96000303184161,0.27346728148617694,8,time_stop,3,4,114870.90563439368,V38a_all
HSIC,2005-01-25,2005-02-02,13.3274507522583,13.509803771972656,249.104395515805,2.491,42.933894791268145,1.3682513115530082,8,time_stop,3,4,114913.83952918494,V38a_all
PCAR,2005-01-25,2005-02-02,10.197519674302196,10.273209571838379,325.562163098758,3.2556,21.386145135615457,0.7422383084675166,8,time_stop,3,4,114935.22567432057,V38a_all
RL,2005-01-25,2005-02-02,29.49837369314091,29.626873016357422,112.5460880638287,1.1255,13.336635266229752,0.4356149411938327,8,time_stop,3,4,114948.56230958679,V38a_all
SEIC,2005-01-25,2005-02-02,14.47645898862536,14.754557609558105,229.33277854871432,2.2933,61.48380166358496,1.92104036733884,8,time_stop,3,4,115010.04611125038,V38a_all
SYY,2005-01-25,2005-02-02,19.434908336703224,19.00823974609375,170.82285678385296,1.7082,-74.59297611568901,-2.1953722817601418,8,time_stop,3,4,114935.4531351347,V38a_all
WTW,2005-01-25,2005-02-02,63.64249933066704,64.73805236816406,52.16524489647456,0.7,56.4497924981086,1.7214173689264773,8,time_stop,3,4,114991.90292763281,V38a_all
JKHY,2005-01-26,2005-02-02,15.619037222273219,15.954432487487793,212.55641536429974,2.1256,69.16485115052548,2.1473491639823368,7,profit_target,2,5,115061.06777878333,V38a_all
KIM,2005-01-26,2005-02-02,9.717337259063044,10.069517135620117,341.64982390742665,3.4165,116.9056945703892,3.624242600292656,7,profit_target,3,4,115177.97347335372,V38a_all
PSA,2005-01-26,2005-02-02,25.25561314704273,25.930227279663086,131.45301775406338,1.3145,87.36553337494504,2.671145335861104,7,profit_target,2,5,115265.33900672867,V38a_all
SPG,2005-01-26,2005-02-02,22.89563954384927,23.42293930053711,145.0025694652341,1.45,75.00979390347705,2.3030575567804727,7,profit_target,3,4,115340.34880063214,V38a_all
AMT,2005-01-26,2005-02-03,13.197769467128778,13.036905288696289,301.8625144204972,3.0186,-51.57749052602345,-1.2188739834647606,8,time_stop,2,5,115288.77131010612,V38a_all
EQR,2005-01-26,2005-02-03,12.484433031169132,12.16275405883789,265.92529713758756,2.6593,-88.20182927147512,-2.5766406173842666,8,time_stop,3,4,115200.56948083465,V38a_all
JEF,2005-01-26,2005-02-03,12.88029310688469,10.810303688049316,257.7524079505162,2.5775,-536.1222812164121,-16.07098069630835,8,time_stop,1,6,114664.44719961824,V38a_all
NI,2005-01-26,2005-02-03,3.9828684329986572,4.049866199493408,833.5516523473082,8.3355,47.510582441805724,1.6821486228283242,8,time_stop,3,4,114711.95778206004,V38a_all
LAMR,2005-01-27,2005-02-04,22.56145251863975,22.317035675048828,147.80104789013077,1.478,-37.60307608363787,-1.0833382442419925,8,time_stop,2,5,114674.3547059764,V38a_all
BFH,2005-02-02,2005-02-10,29.319333277525455,27.491174697875977,352.0362816080685,3.5204,-647.0985113857712,-6.235334761349576,8,time_stop,3,4,114027.25619459062,V38a_all
CMCSA,2005-02-02,2005-02-10,6.630125963419612,6.640603065490723,1556.7530878288585,15.5675,0.7427301224108485,0.15802266999022083,8,time_stop,2,5,114027.99892471303,V38a_all
CAKE,2005-02-08,2005-02-10,24.446073915294672,26.152690887451172,422.1819814215951,4.2218,716.2811150185382,6.981149521472877,2,profit_target,3,4,114744.28003973157,V38a_all
FDP,2005-02-11,2005-02-14,21.47914699200723,21.94623374938965,480.7912161231866,4.8079,219.7632979556968,2.174605712024921,3,profit_target,3,4,114964.04333768727,V38a_all
CPB,2005-02-11,2005-02-15,14.728400658843043,14.998559951782227,350.5806720899951,1.7529,92.95972312952689,1.8342744687419805,4,partial_exit,1,6,115057.0030608168,V38a_all
MET,2005-02-11,2005-02-15,20.058563271110177,20.7402400970459,514.8417194191335,5.1484,345.8072519587327,3.3984329621330476,4,profit_target,3,4,115402.81031277553,V38a_all
GIS,2005-02-08,2005-02-16,13.44226657676271,13.40411376953125,767.7791438371697,7.6778,-36.97072110952704,-0.28382718802359025,8,time_stop,3,4,115365.83959166601,V38a_all
RHI,2005-02-08,2005-02-16,18.167207132777342,17.909292221069336,568.0945809726165,5.6809,-152.20100950307545,-1.4196728744435096,8,time_stop,2,5,115213.63858216294,V38a_all
LNT,2005-02-11,2005-02-16,6.322925972663831,6.452012062072754,1633.2604949390402,16.3326,194.49860532837232,2.041556234676892,5,profit_target,3,4,115408.13718749132,V38a_all
CPB,2005-02-11,2005-02-17,14.728400658843043,15.320657730102539,350.5806720899951,5.2587,202.37517201085635,4.021190657275476,6,profit_target,1,6,115610.51235950217,V38a_all
DKS,2005-02-10,2005-02-18,12.554624008949885,12.500970840454102,822.0630037331669,8.2206,-52.32691489077699,-0.42735782813993667,8,time_stop,3,4,115558.1854446114,V38a_all
CFR,2005-02-11,2005-02-22,25.31185125604348,24.8232421875,489.58814268206453,4.8959,-244.11308779263598,-1.9303569051545293,11,time_stop,3,4,115314.07235681877,V38a_all
PPL,2005-02-11,2005-02-22,10.045912742614746,9.829851150512695,1027.9787878077805,10.2798,-232.38652141896307,-2.150741277947974,11,time_stop,3,4,115081.68583539981,V38a_all
STRA,2005-02-11,2005-02-22,76.15226582224636,73.10942077636719,135.60969055971304,1.3561,-413.995371998428,-3.9957380296231046,11,time_stop,3,4,114667.69046340138,V38a_all
LEG,2005-02-14,2005-02-22,11.930472409171337,11.710415840148926,865.5973417814668,8.656,-199.1363546051635,-1.8444916636599105,8,time_stop,3,4,114468.55410879622,V38a_all
MOH,2005-02-16,2005-02-24,30.780000686645508,29.766666412353516,337.43511034605245,3.3744,-345.3089137666159,-3.2921840535619173,8,time_stop,2,5,114123.24519502961,V38a_all
HUBG,2005-02-18,2005-02-25,6.901180006045974,7.043359756469727,1507.7053639000358,15.0771,199.28811871286035,2.060223763170826,7,profit_target,3,4,114322.53331374248,V38a_all
GWW,2005-02-22,2005-02-25,43.24069835556571,44.70493698120117,240.51962816359935,2.4052,349.77293349898457,3.38625110444589,3,profit_target,2,5,114672.30624724146,V38a_all
AMGN,2005-02-23,2005-02-25,41.35440679571154,42.483970642089844,249.11903393231594,2.4912,278.9046638353108,2.731423163577913,2,profit_target,3,4,114951.21091107678,V38a_all
EPAC,2005-02-23,2005-02-25,24.772381152475145,26.245777130126953,207.93660904822454,1.0397,305.33328033296954,5.947736588513589,2,partial_exit,1,6,115256.54419140975,V38a_all
HIG,2005-02-23,2005-02-25,44.64563403315047,46.18974685668945,115.37712581416189,0.5769,177.578413883647,3.4585975918550957,2,partial_exit,1,6,115434.12260529339,V38a_all
L,2005-02-23,2005-02-25,20.941892652671662,21.394241333007812,491.9407257336581,4.9194,217.60933083189195,2.160018140855298,2,profit_target,3,4,115651.73193612529,V38a_all
PFG,2005-02-23,2005-02-25,20.743006218925522,21.248815536499023,496.6575124676074,4.9666,246.24742232431697,2.438457146640636,2,profit_target,3,4,115897.97935844961,V38a_all
SPG,2005-02-23,2005-02-25,23.959095204008065,24.461225509643555,429.98993835410914,4.2999,211.611079782393,2.0957815867415945,2,profit_target,3,4,116109.590438232,V38a_all
TROW,2005-02-23,2005-02-25,15.799167004869679,16.198244094848633,652.0704456517415,6.5207,253.7056714554594,2.5259375374407345,2,profit_target,3,4,116363.29610968746,V38a_all
BF-B,2005-02-18,2005-02-28,6.902145813871382,7.136282920837402,1808.993271300209,18.0899,405.46251835022633,3.3922364621082104,10,time_stop,3,4,116768.75862803769,V38a_all
JCI,2005-02-18,2005-02-28,33.81892487829473,34.04263687133789,307.6663776214003,3.0767,65.75199475383906,0.6614994233206408,10,time_stop,3,4,116834.51062279152,V38a_all
MHK,2005-02-18,2005-02-28,89.47000122070312,89.73999786376953,116.29536124279741,1.163,30.23640352732237,0.30177337586079045,10,time_stop,3,4,116864.74702631884,V38a_all
PEP,2005-02-18,2005-02-28,29.43321416216897,29.493446350097656,353.51035925015816,3.5351,17.75759880059156,0.20464019864369548,10,time_stop,2,5,116882.50462511943,V38a_all
EPAC,2005-02-23,2005-02-28,24.772381152475145,26.11051368713379,207.93660904822454,3.119,275.1276925783009,5.401711391498367,5,profit_target,1,6,117157.63231769773,V38a_all
PVH,2005-02-24,2005-02-28,25.776929671338337,26.42491340637207,399.66629079361456,3.9967,254.98059296758842,2.5138127127461343,4,profit_target,3,4,117412.61291066532,V38a_all
RJF,2005-02-24,2005-02-28,9.579708170825334,9.901520729064941,1075.4158358567286,10.7542,335.32816294987174,3.35931484029624,4,profit_target,3,4,117747.94107361519,V38a_all
ROCK,2005-02-24,2005-02-28,22.953685138847657,23.64373207092285,448.8242217959107,4.4882,305.22153507334576,3.0062577224575318,4,profit_target,3,4,118053.16260868854,V38a_all
VRE,2005-02-24,2005-02-28,18.62496086516895,19.122488021850586,553.1377995568319,5.5314,269.6696986710782,2.6712923602007335,4,profit_target,3,4,118322.83230735961,V38a_all
VFC,2005-02-23,2005-03-01,7.776463613530746,7.9892120361328125,1324.7885390817341,13.2479,268.59878658011786,2.7357991135185484,6,profit_target,3,4,118591.43109393973,V38a_all
MAS,2005-02-24,2005-03-01,18.85771054645431,19.249414443969727,327.78644611433094,1.6389,126.75629626513877,2.0771551061327846,5,partial_exit,1,8,118718.18739020487,V38a_all
MAC,2005-02-25,2005-03-01,17.719071044007997,18.191993713378906,579.6631235375066,5.7966,268.33920048386176,2.6690037428956312,4,profit_target,3,4,118986.52659068874,V38a_all
WEC,2005-02-25,2005-03-01,8.982632393555988,9.136697769165039,571.7194925465835,2.8586,85.22358089947231,1.7151472848824911,4,partial_exit,1,6,119071.75017158821,V38a_all
AEP,2005-02-22,2005-03-02,14.75087757645503,14.873682975769043,705.0588438626604,7.0506,79.53444442180344,0.8325294456380777,8,time_stop,3,4,119151.28461601002,V38a_all
MAR,2005-02-22,2005-03-02,24.156326677920042,24.800392150878906,430.538832691036,4.3054,272.9898085773992,2.6662392902128156,8,time_stop,2,5,119424.27442458742,V38a_all
SO,2005-02-22,2005-03-02,12.797743836563347,12.774080276489258,812.6617334144003,8.1266,-27.35708708270922,-0.18490415479705236,8,time_stop,3,4,119396.91733750471,V38a_all
WYNN,2005-02-23,2005-03-02,37.96244144116512,39.0435676574707,271.3779588111621,2.7138,290.6800462101328,2.8478837905647705,7,profit_target,3,4,119687.59738371485,V38a_all
ABT,2005-02-23,2005-03-03,13.482746474366667,13.63387680053711,916.9202927054747,9.1692,129.40525998182076,1.1209164724544085,8,time_stop,3,4,119817.00264369667,V38a_all
ADBE,2005-02-23,2005-03-03,30.778961668160285,31.16888427734375,401.657599013116,4.0166,152.5988030154289,1.266847833878768,8,time_stop,3,4,119969.6014467121,V38a_all
AIG,2005-02-23,2005-03-03,811.1194447407802,773.6986083984375,15.241409787310507,0.7,-571.0463012775265,-4.613480367777614,8,time_stop,3,4,119398.55514543457,V38a_all
ALV,2005-02-23,2005-03-03,21.764004926960784,21.74224090576172,473.3581849648248,4.7336,-15.035759421973552,-0.10000007476612927,8,time_stop,3,4,119383.5193860126,V38a_all
