ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,experiment
PENN,2005-01-04,2005-01-12,6.777073860168457,6.71376895904541,551.5609366869313,5.5156,-40.43211992717062,-0.9341037508107269,8,time_stop,3,4,122958.5646994812,C4_cooldown
RAMP,2005-01-04,2005-01-12,24.8085627322551,22.5095157623291,150.6725418418163,1.5067,-347.90997619089427,-9.26715100241124,8,time_stop,3,4,122610.65472329031,C4_cooldown
SEIC,2005-01-04,2005-01-12,16.02751225354077,15.009148597717285,233.22204638996584,2.3322,-239.83707624421973,-6.353847307766119,8,time_stop,3,4,122370.81764704609,C4_cooldown
SYNA,2005-01-04,2005-01-12,19.53333282470703,19.65333366394043,191.36361622748805,1.9136,21.050158383761666,0.6143387834031762,8,time_stop,3,4,122391.86780542985,C4_cooldown
TMO,2005-01-04,2005-01-12,28.145992719667706,27.341821670532227,132.80644401286415,1.3281,-108.12716185390596,-2.857142248081183,8,time_stop,3,4,122283.74064357595,C4_cooldown
TRN,2005-01-04,2005-01-12,5.066722996836575,4.644352912902832,737.7488780509306,7.3775,-318.9805443249053,-8.336158976866324,8,time_stop,3,4,121964.76009925104,C4_cooldown
UTHR,2005-01-04,2005-01-12,22.045000076293945,20.69499969482422,169.56086157289926,1.6956,-230.6028364214785,-6.123839314119337,8,time_stop,3,4,121734.15726282957,C4_cooldown
VRE,2005-01-04,2005-01-12,19.641655301918625,18.59033966064453,190.3082580797506,1.9031,-201.9771309636663,-5.352479845073954,8,time_stop,3,4,121532.1801318659,C4_cooldown
VRSN,2005-01-04,2005-01-12,27.307644972487793,25.101896286010742,136.88361666035289,1.3688,-303.2996938154051,-8.077403557499458,8,time_stop,3,4,121228.88043805049,C4_cooldown
VZ,2005-01-04,2005-01-12,12.415993682042442,11.781560897827148,301.06081736473084,3.0106,-194.0134607524856,-5.109802730754363,8,time_stop,3,4,121034.866977298,C4_cooldown
TDW,2005-01-05,2005-01-12,857.1483170665177,893.9984741210938,4.360936295253732,0.7,160.00118738510093,4.299157604449489,7,profit_target,3,4,121194.86816468311,C4_cooldown
BEN,2005-01-06,2005-01-12,11.172611927588639,11.436476707458496,332.81799874429026,3.3282,84.49076798794576,2.361710776137258,6,profit_target,3,4,121279.35893267105,C4_cooldown
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,106.85420098190559,1.0685,-344.961676496295,-9.199999130700732,8,time_stop,2,5,120934.39725617475,C4_cooldown
AFL,2005-01-05,2005-01-13,12.218808059185092,12.255831718444824,305.91929983719933,3.0592,8.267058919776447,0.30300549022784,8,time_stop,3,4,120942.66431509453,C4_cooldown
BFH,2005-01-05,2005-01-13,31.580483576189206,30.24028778076172,118.36326689846368,1.1836,-159.81358529936708,-4.243746908416427,8,time_stop,3,4,120782.85072979516,C4_cooldown
CCL,2005-01-05,2005-01-13,37.38091924432223,37.03242111206055,99.99671709193694,1.0,-35.84863630975919,-0.9322888235676949,8,time_stop,2,5,120747.0020934854,C4_cooldown
CMI,2005-01-05,2005-01-13,12.579774028696328,11.997211456298828,297.1412044273745,2.9714,-176.07475646077626,-4.630946240119957,8,time_stop,2,5,120570.92733702462,C4_cooldown
COST,2005-01-05,2005-01-13,31.703753190099125,32.080078125,117.90305027602773,1.179,43.19082721698047,1.1870043670993473,8,time_stop,3,4,120614.1181642416,C4_cooldown
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,400.2108292552147,4.0021,-21.344465603513342,-0.463951315641688,8,time_stop,3,4,120592.77369863809,C4_cooldown
FDX,2005-01-05,2005-01-13,77.22902378954933,75.48995208740234,48.401093564215884,0.7,-84.87297217049648,-2.2518369607856146,8,time_stop,3,4,120507.90072646759,C4_cooldown
GHC,2005-01-05,2005-01-13,426.2489039427057,406.8737487792969,8.769451772745136,0.7,-170.6094887949674,-4.545502635711908,8,time_stop,3,4,120337.29123767262,C4_cooldown
HP,2005-01-05,2005-01-13,8.525530306827132,8.668866157531738,438.44418725691645,4.3844,58.46032869439046,1.6812543683039212,8,time_stop,3,4,120395.751566367,C4_cooldown
IDCC,2005-01-05,2005-01-13,15.534460743647864,13.514446258544922,240.62432986864445,2.4062,-488.4708751015369,-13.003441306637816,8,time_stop,3,4,119907.28069126546,C4_cooldown
LH,2005-01-05,2005-01-13,39.37641536634778,39.44191360473633,94.92913896640799,0.9493,5.268399984377466,0.1663387532338109,8,time_stop,2,5,119912.54909124984,C4_cooldown
MET,2005-01-05,2005-01-13,20.37396417114445,20.31291389465332,183.46793853721897,1.8347,-13.035447760327102,-0.29964849244996455,8,time_stop,2,5,119899.51364348951,C4_cooldown
MLI,2005-01-05,2005-01-13,5.411450298696573,5.420227527618408,690.7518317615106,6.9075,-0.8446313620671102,0.1621973489057018,8,time_stop,3,4,119898.66901212744,C4_cooldown
NTRS,2005-01-05,2005-01-13,28.429022316232064,27.58165740966797,131.48426860169477,1.3148,-112.72999766434049,-2.9806333019066833,8,time_stop,3,4,119785.9390144631,C4_cooldown
NVRI,2005-01-05,2005-01-13,19.803007136640826,18.408214569091797,188.7576558711023,1.8876,-265.16535203570174,-7.043337195835737,8,time_stop,3,4,119520.7736624274,C4_cooldown
PII,2005-01-05,2005-01-13,18.479259339535847,18.414060592651367,202.27916810030115,2.0228,-15.211139961977752,-0.35282121261748445,8,time_stop,3,4,119505.56252246542,C4_cooldown
PNR,2005-01-05,2005-01-13,19.292671811016206,19.013803482055664,193.75072788915807,1.9375,-55.9684490002297,-1.4454624620800653,8,time_stop,2,5,119449.5940734652,C4_cooldown
RCL,2005-01-05,2005-01-13,41.638665573298574,41.134368896484375,89.77158981550218,0.8977,-46.169230314440206,-1.2111259327618493,8,time_stop,2,5,119403.42484315076,C4_cooldown
ZD,2005-01-05,2005-01-13,11.696542318143266,11.884671211242676,319.57899220462997,3.1958,56.9262521392358,1.6084145893918698,8,time_stop,3,4,119460.35109529,C4_cooldown
BOH,2005-01-06,2005-01-14,22.98845723086519,22.41281509399414,161.75275727046653,1.6175,-94.72923041266026,-2.504048580076833,8,time_stop,3,4,119365.62186487734,C4_cooldown
CFR,2005-01-06,2005-01-14,25.141906378709415,24.350570678710938,147.89834495746433,1.479,-118.51622378510592,-3.147476917934088,8,time_stop,3,4,119247.10564109223,C4_cooldown
CSL,2005-01-06,2005-01-14,23.063503331184943,23.271486282348633,161.22643160888748,1.6123,31.92008473551829,0.9017838624822826,8,time_stop,3,4,119279.02572582776,C4_cooldown
CSX,2005-01-06,2005-01-14,1.5083005527788413,1.4943054914474487,2465.3218721135518,24.6532,-59.15554952298832,-0.9278695353925707,8,time_stop,3,4,119219.87017630477,C4_cooldown
DCI,2005-01-06,2005-01-14,11.409378693097112,11.282939910888672,325.91137891990275,3.2591,-44.46695164770515,-1.1082004166005843,8,time_stop,3,4,119175.40322465707,C4_cooldown
DGX,2005-01-06,2005-01-14,33.21599539726589,33.34526443481445,111.94746079452776,1.1195,13.351865904968541,0.3891770696692747,8,time_stop,3,4,119188.75509056204,C4_cooldown
DOV,2005-01-06,2005-01-14,18.066478553641065,18.008134841918945,205.82020627020495,2.0582,-14.066516843918198,-0.32293903623161657,8,time_stop,3,4,119174.68857371813,C4_cooldown
ALK,2005-01-07,2005-01-14,6.744460744433611,6.910823822021484,548.1116627347226,5.4811,85.70442644700778,2.4666624047768018,7,profit_target,3,4,119260.39300016513,C4_cooldown
GWW,2005-01-11,2005-01-14,43.61634246084596,44.208595275878906,42.68257561007526,0.35,24.928875557923796,1.3578690500346526,3,partial_exit,1,6,119285.32187572305,C4_cooldown
MLM,2005-01-11,2005-01-14,39.55247035060833,40.406009674072266,47.068054622569505,0.35,39.824435499311484,2.157992448759415,3,partial_exit,1,6,119325.14631122236,C4_cooldown
APH,2005-01-07,2005-01-18,1.8507169752791497,1.9027421474456787,1997.451605112653,19.9745,83.94324759916898,2.8110820218030312,11,time_stop,3,4,119409.08955882152,C4_cooldown
BC,2005-01-10,2005-01-18,34.90624080523455,36.08092498779297,106.1390528420543,1.0614,123.61847599687249,3.3652554828598427,8,time_stop,2,5,119532.7080348184,C4_cooldown
CCK,2005-01-10,2005-01-18,12.094649257567603,12.340896606445312,306.32681100909997,3.0633,72.36889699106295,2.036002397701882,8,time_stop,3,4,119605.07693180945,C4_cooldown
CSGP,2005-01-10,2005-01-18,4.309999942779541,4.36899995803833,859.6091384063786,8.5961,42.120860898507075,1.3689098849671828,8,time_stop,3,4,119647.19779270796,C4_cooldown
ARCB,2005-01-13,2005-01-18,31.746102254543928,33.20820236206055,114.6087396432851,1.1461,166.4233631583585,4.605605109544885,5,profit_target,3,4,119813.62115586632,C4_cooldown
BXP,2005-01-13,2005-01-18,23.13760547243218,23.77397918701172,157.24966752999404,1.5725,98.49705836715968,2.750387093157757,5,profit_target,3,4,119912.11821423347,C4_cooldown
CPB,2005-01-13,2005-01-18,15.076475951538153,15.408976554870605,241.32833028589357,2.4133,77.82853211841393,2.205426549289386,5,profit_target,3,4,119989.94674635188,C4_cooldown
PLD,2005-01-13,2005-01-18,18.738037250011704,19.30164909362793,194.17085788843005,1.9417,107.49528661215791,3.007848880308281,5,profit_target,3,4,120097.44203296404,C4_cooldown
CTSH,2005-01-14,2005-01-18,8.284814253939643,8.562664985656738,432.575845759548,4.3258,115.8657568098361,3.3537351979251633,4,profit_target,3,4,120213.30778977388,C4_cooldown
JKHY,2005-01-14,2005-01-18,16.007796298399978,16.587116241455078,223.87906905192887,2.2388,127.45881884387308,3.6189862255618857,4,profit_target,3,4,120340.76660861776,C4_cooldown
ESS,2005-01-11,2005-01-19,36.665445179731606,36.93143081665039,101.54835572263036,1.0155,25.994920517712874,0.7254395401854274,8,time_stop,1,6,120366.76152913547,C4_cooldown
GME,2005-01-11,2005-01-19,1.6327530887502293,1.6293859481811523,2280.391135373661,22.8039,-30.482308859016698,-0.20622472511470052,8,time_stop,1,7,120336.27922027645,C4_cooldown
GWW,2005-01-11,2005-01-19,43.61634246084596,43.90542984008789,42.68257561007526,0.7768,11.562168166311604,0.6627960139056722,8,time_stop,1,6,120347.84138844277,C4_cooldown
KEY,2005-01-11,2005-01-19,15.8520471609646,15.572308540344238,234.8791693610772,2.3488,-68.05356654313495,-1.7646845090722028,8,time_stop,1,6,120279.78782189963,C4_cooldown
MLM,2005-01-11,2005-01-19,39.55247035060833,40.34336853027344,47.068054622569505,0.8207,36.40535817514232,1.9996176538514032,8,time_stop,1,6,120316.19318007477,C4_cooldown
EWBC,2005-01-12,2005-01-20,27.180857339122102,25.778867721557617,137.07736966071647,1.3708,-193.55182276398062,-5.158003664389812,8,time_stop,3,4,120122.64135731079,C4_cooldown
AMG,2005-01-13,2005-01-21,61.08649495719003,58.89862060546875,59.561131646691166,0.7,-131.01227228929005,-3.5816007339340046,8,time_stop,3,4,119991.6290850215,C4_cooldown
AVB,2005-01-13,2005-01-21,32.14752425521718,32.606441497802734,113.17763505193291,1.1318,50.807391849868154,1.427535255723711,8,time_stop,3,4,120042.43647687137,C4_cooldown
C,2005-01-13,2005-01-21,296.08302012211135,295.65118408203125,12.288380355211117,0.7,-6.006565511592458,-0.1458496471368067,8,time_stop,3,4,120036.42991135978,C4_cooldown
HBAN,2005-01-13,2005-01-21,11.164129790535338,11.037845611572266,325.89918213461266,3.259,-44.414902461952344,-1.131160075460001,8,time_stop,3,4,119992.01500889783,C4_cooldown
HPQ,2005-01-13,2005-01-21,5.46746911105699,5.448390960693359,665.4597756432038,6.6546,-19.35033941710081,-0.34893933511298997,8,time_stop,2,5,119972.66466948073,C4_cooldown
RF,2005-01-13,2005-01-21,17.438612959814172,16.7262020111084,208.63934398707488,2.0864,-150.723346427053,-4.08525007319943,8,time_stop,3,4,119821.94132305367,C4_cooldown
URI,2005-01-13,2005-01-21,16.80442156065334,16.012035369873047,216.51330007688017,2.1651,-173.72728210195808,-4.715343446486857,8,time_stop,3,4,119648.21404095172,C4_cooldown
BK,2005-01-14,2005-01-24,21.05256558389938,19.906763076782227,170.2315339466052,1.7023,-196.75403372588508,-5.4425789700113425,10,time_stop,3,4,119451.46000722583,C4_cooldown
LUMN,2005-01-14,2005-01-24,9.93672367855657,9.764423370361328,360.663197326555,3.6066,-65.74901202731223,-1.7339750381412475,10,time_stop,3,4,119385.71099519852,C4_cooldown
STT,2005-01-14,2005-01-24,29.913142401324237,28.905336380004883,119.80722335277108,1.1981,-121.9405133260031,-3.3691078249095585,10,time_stop,3,4,119263.77048187252,C4_cooldown
CHRW,2005-01-18,2005-01-26,16.626267956663035,16.58464813232422,215.3071512300553,2.1531,-11.114117325386477,-0.25032571619379757,8,time_stop,3,4,119252.65636454713,C4_cooldown
RDN,2005-01-18,2005-01-26,40.10430685703841,38.47114562988281,89.26109612360536,0.8926,-146.67037224371708,-4.07228388955181,8,time_stop,2,5,119105.98599230341,C4_cooldown
EPC,2005-01-24,2005-01-26,30.764784960801595,34.429664611816406,116.67386675388698,1.1667,426.428941403995,11.912580099891327,2,profit_target,3,4,119532.4149337074,C4_cooldown
ALV,2005-01-19,2005-01-27,20.18082776821352,20.276090621948242,178.8937024647192,1.7889,15.252987587312548,0.4720463145955324,8,time_stop,2,5,119547.66792129472,C4_cooldown
SGI,2005-01-21,2005-01-27,4.569552690422394,4.737265586853027,788.6284467782801,7.8863,124.37687654899433,3.6702256827490656,6,profit_target,3,4,119672.04479784372,C4_cooldown
DGX,2005-01-24,2005-01-27,32.34759571598692,34.28571319580078,110.96485973004063,1.1096,213.9532856905846,5.991534878915282,3,profit_target,3,4,119885.9980835343,C4_cooldown
LHX,2005-01-24,2005-01-27,17.027333754424387,19.91917610168457,210.80496060023896,2.108,607.5066624702832,16.983530063881943,3,profit_target,3,4,120493.50474600459,C4_cooldown
URBN,2005-01-24,2005-01-27,19.75,20.3700008392334,181.7441225938507,1.8174,110.86406730798659,3.1392447556121437,3,profit_target,3,4,120604.36881331258,C4_cooldown
ALK,2005-01-25,2005-01-27,6.220640363603416,6.436461925506592,575.1679739260164,5.7517,118.38197075013767,3.4694428433113456,2,profit_target,3,4,120722.75078406272,C4_cooldown
AME,2005-01-25,2005-01-27,8.792399590603146,9.803526878356934,406.9324963665278,4.0693,407.3912263862998,11.500015181685177,2,profit_target,3,4,121130.14201044902,C4_cooldown
CSX,2005-01-25,2005-01-27,1.45737545455816,1.5114097595214844,2455.038681532419,24.5504,108.1059219993561,3.7076447798214183,2,profit_target,3,4,121238.24793244839,C4_cooldown
DECK,2005-01-25,2005-01-27,2.0283329486846924,2.156111001968384,1763.9673588975295,17.6397,207.7566415869256,6.299658710693986,2,profit_target,3,4,121446.00457403531,C4_cooldown
DKS,2005-01-25,2005-01-27,11.935832630158844,12.207674026489258,299.7623396138858,2.9976,78.49018957177164,2.2775235272949392,2,profit_target,3,4,121524.49476360709,C4_cooldown
DVA,2005-01-25,2005-01-27,20.0,20.6200008392334,178.89565572280875,1.789,109.12650012612245,3.100004196166992,2,profit_target,2,5,121633.6212637332,C4_cooldown
EA,2005-01-25,2005-01-27,55.87347824854541,61.177188873291016,64.03598320012091,0.7,338.9283244645123,9.492358075781116,2,profit_target,3,4,121972.54958819773,C4_cooldown
GT,2005-01-25,2005-01-27,12.825750693440607,13.903471946716309,278.96325135073806,2.7896,297.8549923500745,8.402792780206413,2,profit_target,3,4,122270.4045805478,C4_cooldown
KFY,2005-01-25,2005-01-27,15.405767201248104,16.136138916015625,232.24504613871545,2.3225,167.30276213320857,4.740898036602489,2,profit_target,3,4,122437.70734268101,C4_cooldown
ROP,2005-01-25,2005-01-27,25.15177935059654,25.91448974609375,142.25288257275187,1.4225,107.07522350195403,3.032431164672724,2,profit_target,3,4,122544.78256618297,C4_cooldown
TXT,2005-01-25,2005-01-27,30.413799456752077,31.5165958404541,117.64110957409017,1.1764,128.55777911725934,3.625973746786168,2,profit_target,3,4,122673.34034530022,C4_cooldown
WGO,2005-01-25,2005-01-27,26.14237499407225,26.821998596191406,136.86258862354558,1.3686,91.64641958945101,2.599701068756229,2,profit_target,3,4,122764.98676488968,C4_cooldown
ZION,2005-01-25,2005-01-27,43.0327350061861,44.368614196777344,83.14398594330196,0.8314,110.23888078503484,3.1043325282467067,2,profit_target,3,4,122875.22564567471,C4_cooldown
BEN,2005-01-25,2005-01-28,10.755400385411093,11.065427780151367,332.6620103617296,3.3266,99.80771629789179,2.8825276942809435,3,profit_target,3,4,122975.0333619726,C4_cooldown
MGM,2005-01-25,2005-01-28,33.152311053551195,34.40380096435547,107.92349012039442,1.0792,133.9859241232544,3.7749703445492306,3,profit_target,3,4,123109.01928609585,C4_cooldown
NTAP,2005-01-25,2005-01-28,22.404649219820595,22.911176681518555,159.69511860471007,1.597,79.29301188635137,2.2608140691167495,3,profit_target,3,4,123188.3122979822,C4_cooldown
CCL,2005-01-26,2005-01-28,36.526114191716346,37.29543685913086,97.95493426091298,0.9795,74.3794019694098,2.1062264202990044,2,profit_target,3,4,123262.6916999516,C4_cooldown
JOE,2005-01-26,2005-01-28,61.48914943161987,62.91695785522461,58.187715190873774,0.7,82.38090989984295,2.3220493970120013,2,profit_target,3,4,123345.07260985144,C4_cooldown
ECPG,2005-01-21,2005-01-31,20.06999969482422,20.09000015258789,179.55552045417636,1.7956,1.7956373985361123,0.09965350307817754,10,time_stop,3,4,123346.86824724998,C4_cooldown
WM,2005-01-21,2005-01-31,16.352379506957124,16.55214500427246,220.37644363538269,2.2038,41.81984542305366,1.2216295324502857,10,time_stop,3,4,123388.68809267304,C4_cooldown
M,2005-01-24,2005-01-31,14.494549545139153,14.84743595123291,247.64111572079156,2.4764,84.91277217055055,2.434614507990008,7,profit_target,3,4,123473.60086484358,C4_cooldown
BG,2005-01-25,2005-01-31,35.20276169945359,36.09001922607422,101.63728473927405,1.0164,89.16207302281222,2.5204202278095744,6,profit_target,3,4,123562.7629378664,C4_cooldown
CVS,2005-01-25,2005-01-31,14.769478461015959,15.185562133789062,242.2504710575988,2.4225,98.3739610180841,2.81718595461144,6,profit_target,3,4,123661.13689888448,C4_cooldown
EG,2005-01-25,2005-01-31,55.66870291437579,57.10789108276367,64.27153727578985,0.7,91.79883601141732,2.5852733996721624,6,profit_target,3,4,123752.93573489589,C4_cooldown
FDS,2005-01-25,2005-01-31,27.46441013234083,28.378482818603516,130.27452973559366,1.3027,117.7776440496662,3.3282079675409264,6,profit_target,3,4,123870.71337894555,C4_cooldown
MAT,2005-01-25,2005-01-31,11.102788750861912,11.535750389099121,322.2535522148362,3.2225,136.30089037254726,3.8995755746825194,6,profit_target,3,4,124007.0142693181,C4_cooldown
DCI,2005-01-26,2005-01-31,11.056087400930616,11.595316886901855,323.61476394940706,3.2361,171.26647517764857,4.877218010467707,5,profit_target,3,4,124178.28074449574,C4_cooldown
CLX,2005-01-27,2005-01-31,31.381124665913976,32.40080642700195,114.27163577429995,1.1427,115.37798645099903,3.2493474084934575,4,profit_target,3,4,124293.65873094674,C4_cooldown
SLM,2005-01-24,2005-02-01,14.009309682405181,13.869522094726562,256.21865049758105,2.5622,-38.3783735763038,-0.997819241972952,8,time_stop,3,4,124255.28035737044,C4_cooldown
WY,2005-01-24,2005-02-01,11.346090155323632,11.256468772888184,316.35976553071623,3.1636,-31.51619718912412,-0.7898878045966982,8,time_stop,3,4,124223.76416018132,C4_cooldown
