ticker,entry_date,exit_date,entry_price,exit_price,shares,commission,pnl_usd,pnl_pct,days_held,exit_reason,tier,consec_down,portfolio_val,put_lower_otm,put_upper_otm
VZ,2005-01-04,2005-01-12,12.232008487651793,11.606986045837402,342.32444831546616,3.4232,-217.38370706205154,-5.1097286471420515,8,time_stop,3,4,116582.19314070563,,
TDW,2005-01-05,2005-01-12,857.1480088961537,893.9987182617188,5.373689333992361,0.7,197.32426386778948,4.299223586020098,7,profit_target,3,4,116779.51740457342,,
BEN,2005-01-06,2005-01-12,11.172616655484978,11.436474800109863,484.67559596455817,4.8468,123.0388475365233,2.361650388276316,6,profit_target,3,4,116902.55625210993,,
CAKE,2005-01-10,2005-01-12,23.88490273034073,24.107839584350586,87.73609618845501,0.4387,19.120928786417963,0.9333797860799378,2,partial_exit,1,6,116921.67718089635,,
ADSK,2005-01-05,2005-01-13,34.98195833165239,31.76361846923828,171.1699839730678,1.7117,-552.5948825090395,-9.199999130700732,8,time_stop,2,5,116369.08229838731,,
AFL,2005-01-05,2005-01-13,12.21880134617079,12.255836486816406,490.0530810947328,4.9005,13.248653971213333,0.3030996216107716,8,time_stop,3,4,116382.33095235852,,
BFH,2005-01-05,2005-01-13,31.580481679572365,30.24028968811035,189.60639383941617,1.8961,-256.0050344919722,-4.243735117976078,8,time_stop,3,4,116126.32591786655,,
CCL,2005-01-05,2005-01-13,37.380900204328306,37.03242111206055,160.18504675503067,1.6019,-57.42299015561193,-0.93223836334313,8,time_stop,2,5,116068.90292771094,,
COST,2005-01-05,2005-01-13,31.703770341695076,32.080078125,145.28389095098973,1.4528,53.218620044171324,1.1869496253889533,8,time_stop,3,4,116122.1215477551,,
DLTR,2005-01-05,2005-01-13,9.34000015258789,9.296667098999023,493.1527877739728,4.9315,-26.301344057848535,-0.463951315641688,8,time_stop,3,4,116095.82020369725,,
FDX,2005-01-05,2005-01-13,77.22906974798575,75.4899673461914,59.641364684160045,0.7,-104.4224405685149,-2.2518753721485805,8,time_stop,3,4,115991.39776312874,,
GHC,2005-01-05,2005-01-13,425.53675770488746,406.19415283203125,10.824087531005661,0.7,-210.06604822145226,-4.545460415024931,8,time_stop,3,4,115781.33171490728,,
HP,2005-01-05,2005-01-13,8.525530306827132,8.668863296508789,540.2651738120722,5.4027,72.03517084524347,1.6812208100049502,8,time_stop,3,4,115853.36688575252,,
IDCC,2005-01-05,2005-01-13,15.499985473309275,13.484457015991211,297.16460837912325,2.9716,-601.9153707796922,-13.003421588934852,8,time_stop,3,4,115251.45151497282,,
LH,2005-01-05,2005-01-13,39.376419198572854,39.44190979003906,116.97475816249411,1.1697,6.490998517053447,0.16631931699005703,8,time_stop,2,5,115257.94251348988,,
MET,2005-01-05,2005-01-13,20.37396031796347,20.31292152404785,226.0751980063962,2.2608,-16.060109400608827,-0.29959219004564597,8,time_stop,2,5,115241.88240408927,,
MLI,2005-01-05,2005-01-13,5.411451270014005,5.420226097106934,851.1666987710173,8.5117,-1.04282637873599,0.162152935600684,8,time_stop,3,4,115240.83957771053,,
NTRS,2005-01-05,2005-01-13,28.429024228874404,27.581663131713867,162.01917716120002,1.6202,-138.90893949197383,-2.980619701677628,8,time_stop,3,4,115101.93063821856,,
NVRI,2005-01-05,2005-01-13,19.803003149437977,18.408212661743164,232.5933636580153,2.3259,-326.74494476772037,-7.043328111243562,8,time_stop,3,4,114775.18569345084,,
PII,2005-01-05,2005-01-13,18.479263208847406,18.41405487060547,249.2549113566817,2.4925,-18.746047681777522,-0.3528730420957347,8,time_stop,3,4,114756.43964576906,,
PNR,2005-01-05,2005-01-13,19.233967292302754,18.955936431884766,239.47462544044905,2.3947,-68.97608241388808,-1.4455200853401362,8,time_stop,2,5,114687.46356335517,,
RCL,2005-01-05,2005-01-13,41.63864620387557,41.134368896484375,110.6195213577654,1.1062,-56.889109588774005,-1.211079978254085,8,time_stop,2,5,114630.57445376638,,
ZD,2005-01-05,2005-01-13,11.696542318143266,11.884672164916992,393.7956182070415,3.938,70.14675313138527,1.6084227428639852,8,time_stop,3,4,114700.72120689777,,
BOH,2005-01-06,2005-01-14,22.988464855602516,22.412809371948242,235.5570356696097,2.3556,-137.95526965325217,-2.50410580815265,8,time_stop,3,4,114562.76593724452,,
CFR,2005-01-06,2005-01-14,25.1419101797571,24.350584030151367,215.38119408049872,2.1538,-172.59058295001128,-3.1474384561395277,8,time_stop,3,4,114390.17535429451,,
CMI,2005-01-06,2005-01-14,12.219438798227193,12.127367973327637,443.15411905548046,4.4315,-45.23310648962909,-0.75347834233528,8,time_stop,1,6,114344.94224780488,,
CSL,2005-01-06,2005-01-14,23.063495786831528,23.271474838256836,234.7907136901842,2.3479,46.48364277985383,0.9017672487622511,8,time_stop,3,4,114391.42589058474,,
CSX,2005-01-06,2005-01-14,1.5082999640158556,1.4943052530288696,2761.690321335234,27.6169,-66.26596109599548,-0.9278466698179209,8,time_stop,3,4,114325.15992948874,,
DCI,2005-01-06,2005-01-14,11.409379643055848,11.282940864562988,365.0906133908967,3.6509,-49.81251733026286,-1.1082002917644598,8,time_stop,3,4,114275.34741215847,,
DGX,2005-01-06,2005-01-14,33.21600310201891,33.34525680541992,125.40513677997845,1.2541,14.955026986522938,0.3891308144571921,8,time_stop,3,4,114290.302439145,,
DOV,2005-01-06,2005-01-14,18.066492052647778,18.00812530517578,230.5626017576772,2.3056,-15.76281517085365,-0.32306630031945016,8,time_stop,3,4,114274.53962397415,,
EG,2005-01-06,2005-01-14,56.7398632258903,58.520790100097656,73.4132438019727,0.7341,130.0094863716498,3.1387577850112245,8,time_stop,3,4,114404.5491103458,,
ALK,2005-01-07,2005-01-14,6.744458822349026,6.910823345184326,693.721639056637,6.9372,108.47345307161335,2.466684536408172,7,profit_target,3,4,114513.02256341741,,
GWW,2005-01-11,2005-01-14,43.616346271846965,44.2086067199707,41.36649403171667,0.35,24.14973829253247,1.3578864319178996,3,partial_exit,1,6,114537.17230170994,,
MLM,2005-01-11,2005-01-14,39.55247035060833,40.406009674072266,45.616754446587805,0.35,38.585693728960976,2.157992448759415,3,partial_exit,1,6,114575.75799543891,,
APH,2005-01-07,2005-01-18,1.850716137132622,1.902742862701416,2528.090037642916,25.2809,106.2473462252211,2.8111672300756427,11,time_stop,3,4,114682.00534166413,,
BC,2005-01-10,2005-01-18,34.906237086379896,36.08092498779297,120.06840601095544,1.2007,139.84221982291245,3.365266495228801,8,time_stop,2,5,114821.84756148704,,
CAKE,2005-01-10,2005-01-18,23.88490273034073,23.992517471313477,87.73609618845501,1.316,8.1256558224537,0.4505554918423189,8,time_stop,1,6,114829.9732173095,,
CCK,2005-01-10,2005-01-18,12.094647395423639,12.340899467468262,346.5281880303488,3.4653,81.8680024440386,2.036041762885948,8,time_stop,3,4,114911.84121975354,,
ARCB,2005-01-13,2005-01-18,31.746123364292234,33.20819854736328,143.63786588141167,1.4364,208.5729803956853,4.605523535247067,5,profit_target,3,4,115120.41420014921,,
BXP,2005-01-13,2005-01-18,23.137597945273995,23.773983001708984,151.5995879833045,1.516,94.95971647444325,2.7504370070747757,5,profit_target,3,4,115215.37391662366,,
CPB,2005-01-13,2005-01-18,15.076484564285778,15.408979415893555,232.65704285838993,2.3266,75.03069851212064,2.205387139090857,5,profit_target,3,4,115290.40461513579,,
PLD,2005-01-13,2005-01-18,18.73802587196583,19.30165672302246,187.19422949856872,1.8719,103.63650059018259,3.0079521445206447,5,profit_target,3,4,115394.04111572598,,
CTSH,2005-01-14,2005-01-18,8.284812370652153,8.562667846679688,415.3409253293768,4.1534,111.25134126781685,3.3537932254422627,4,profit_target,3,4,115505.2924569938,,
JKHY,2005-01-14,2005-01-18,16.007801942503253,16.587127685546875,214.95903363662157,2.1496,122.38171154910853,3.619021181823973,4,profit_target,3,4,115627.67416854292,,
ESS,2005-01-11,2005-01-19,36.66543742034908,36.931453704833984,127.9423943138223,1.2794,32.755336420327474,0.7255232807812301,8,time_stop,1,6,115660.42950496325,,
GME,2005-01-11,2005-01-19,1.6327527264535895,1.6293859481811523,2210.07786238222,22.1008,-29.54162075128498,-0.20620258155991159,8,time_stop,1,7,115630.88788421196,,
GWW,2005-01-11,2005-01-19,43.616346271846965,43.90542221069336,41.36649403171667,0.7637,11.194393158685118,0.6627697263880735,8,time_stop,1,6,115642.08227737065,,
KEY,2005-01-11,2005-01-19,15.8520471609646,15.572306632995605,227.63688619127925,2.2764,-65.9556315902793,-1.7646965412634614,8,time_stop,1,6,115576.12664578037,,
MLM,2005-01-11,2005-01-19,39.55247035060833,40.34336853027344,45.616754446587805,0.8062,35.27204050957056,1.9996176538514032,8,time_stop,1,6,115611.39868628995,,
AMG,2005-01-13,2005-01-21,61.08650264261129,58.89860916137695,74.64734782302199,0.7465,-164.06691917165242,-3.58163159877508,8,time_stop,3,4,115447.33176711829,,
AVB,2005-01-13,2005-01-21,32.14753954965323,32.6064338684082,109.11100396996717,1.0911,48.979309795769424,1.4274632683667439,8,time_stop,3,4,115496.31107691406,,
C,2005-01-13,2005-01-21,296.0831124441964,295.651123046875,11.846843565210046,0.7,-5.81771081189585,-0.14590139699467197,8,time_stop,3,4,115490.49336610216,,
EWBC,2005-01-13,2005-01-21,26.85784845291316,25.62078857421875,130.60056994425517,1.306,-162.86673091210366,-4.605953007975332,8,time_stop,2,5,115327.62663519006,,
HBAN,2005-01-13,2005-01-21,11.16412785315604,11.037846565246582,314.1893716700222,3.1419,-42.818132218654185,-1.1311343758371553,8,time_stop,3,4,115284.8085029714,,
HPQ,2005-01-13,2005-01-21,5.467468152124337,5.448391914367676,641.5492907926722,6.4155,-18.653839711705345,-0.34890441472895745,8,time_stop,2,5,115266.15466325969,,
RF,2005-01-13,2005-01-21,17.43860904457969,16.726198196411133,201.14278073784484,2.0114,-145.30772683580838,-4.0852504138797086,8,time_stop,3,4,115120.84693642388,,
URI,2005-01-13,2005-01-21,16.804425446862144,16.012035369873047,208.7337247273674,2.0873,-167.48586945421332,-4.71536548211506,8,time_stop,3,4,114953.36106696966,,
BK,2005-01-14,2005-01-24,21.05256367068202,19.906757354736328,212.48377143248393,2.1248,-245.59008505762557,-5.442597556616589,10,time_stop,3,4,114707.77098191204,,
LUMN,2005-01-14,2005-01-24,9.936719859292067,9.764423370361328,346.2935138489539,3.4629,-63.12809171415247,-1.7339372687418593,10,time_stop,3,4,114644.64289019788,,
STT,2005-01-14,2005-01-24,29.913134785005234,28.905332565307617,115.03380240615363,1.1503,-117.08165942924018,-3.3690959738623065,10,time_stop,3,4,114527.56123076864,,
CHRW,2005-01-18,2005-01-26,16.626271745092257,16.584646224975586,186.06368964166623,1.8606,-9.605634752577927,-0.25035991685242565,8,time_stop,3,4,114517.95559601607,,
RDN,2005-01-18,2005-01-26,40.10430685703841,38.471153259277344,77.13748742509247,0.7714,-126.74873998478967,-4.072264865673506,8,time_stop,2,5,114391.20685603128,,
EPC,2005-01-24,2005-01-26,30.764775340784762,34.42967224121094,100.8861827992471,1.0089,368.7285968087967,11.912639893611162,2,profit_target,3,4,114759.93545284007,,
ALV,2005-01-19,2005-01-27,20.18082013062611,20.276079177856445,189.07622301093934,1.8908,16.120458627823147,0.4720276312545491,8,time_stop,2,5,114776.05591146789,,
SGI,2005-01-21,2005-01-27,4.569552690422394,4.737265110015869,759.0112633689965,7.5901,119.70550284462504,3.6702152476541996,6,profit_target,3,4,114895.76141431251,,
DGX,2005-01-24,2005-01-27,32.34758036727081,34.28572463989258,124.7346146957285,1.2473,240.50633292325216,5.991620549717465,3,profit_target,3,4,115136.26774723576,,
LHX,2005-01-24,2005-01-27,17.027333754424387,19.919178009033203,182.27990321747842,1.8228,525.3022918179413,16.98354126556895,3,profit_target,3,4,115661.57003905371,,
URBN,2005-01-24,2005-01-27,19.75,20.3700008392334,157.15143031940156,1.5715,95.86250438156388,3.1392447556121437,3,profit_target,3,4,115757.43254343528,,
ALK,2005-01-25,2005-01-27,6.220640363603416,6.436463356018066,718.0249342388657,7.1802,147.78604059337576,3.469465839520594,2,profit_target,3,4,115905.21858402865,,
AME,2005-01-25,2005-01-27,8.792397727636903,9.803526878356934,508.00419025180287,5.08,508.57780354900433,11.500038806727044,2,profit_target,3,4,116413.79638757766,,
CSX,2005-01-25,2005-01-27,1.45737545455816,1.5114103555679321,2357.5440537145014,23.5754,103.81421903149476,3.7076856784413232,2,profit_target,3,4,116517.61060660916,,
DECK,2005-01-25,2005-01-27,2.0283329486846924,2.156111001968384,1693.916592515583,16.9392,199.50619869142935,6.299658710693986,2,profit_target,3,4,116717.11680530058,,
DKS,2005-01-25,2005-01-27,11.935834536935948,12.20766830444336,287.8581155168285,2.8786,75.37097489335484,2.2774592481674425,2,profit_target,3,4,116792.48778019394,,
DVA,2005-01-25,2005-01-27,20.0,20.6200008392334,171.79134184615296,1.7179,104.79286269918494,3.100004196166992,2,profit_target,2,5,116897.28064289312,,
EA,2005-01-25,2005-01-27,55.87347824854541,61.17718505859375,61.492982800162544,0.7,325.44075164740747,9.492351248396487,2,profit_target,3,4,117222.72139454052,,
GT,2005-01-25,2005-01-27,12.825751632764131,13.903470039367676,267.88502812934865,2.6789,286.0257753872138,8.40276996983514,2,profit_target,3,4,117508.74716992774,,
KFY,2005-01-25,2005-01-27,15.405767201248104,16.13614273071289,223.0221184080144,2.2302,160.6596766305318,4.740922798090935,2,profit_target,3,4,117669.40684655827,,
ROP,2005-01-25,2005-01-27,25.151777433840557,25.914487838745117,136.60373887931723,1.366,102.82305560332766,3.0324314331692843,2,profit_target,3,4,117772.22990216159,,
TXT,2005-01-25,2005-01-27,30.413782310589976,31.51662254333496,112.96940320792379,1.1297,123.45750889480945,3.6261199658846097,2,profit_target,3,4,117895.6874110564,,
WGO,2005-01-25,2005-01-27,25.868011315072682,26.54050636291504,132.8214525297151,1.3282,87.993554548165,2.599716845842379,2,profit_target,3,4,117983.68096560457,,
ZION,2005-01-25,2005-01-27,43.03273879873555,44.368614196777344,79.84216047675811,0.7984,105.86075630263836,3.104323441484151,2,profit_target,3,4,118089.54172190721,,
BEN,2005-01-25,2005-01-28,10.755393672638183,11.06543254852295,415.28697358265765,4.1529,124.60223672332714,2.88263624114018,3,profit_target,3,4,118214.14395863054,,
MGM,2005-01-25,2005-01-28,33.15231873767596,34.40379333496094,103.63760266995783,1.0364,128.66345103826615,3.7749232781800464,3,profit_target,3,4,118342.8074096688,,
NTAP,2005-01-25,2005-01-28,22.404645390065205,22.911174774169922,153.353323701637,1.5335,76.14443136798505,2.260823035964339,3,profit_target,3,4,118418.95184103679,,
CCL,2005-01-26,2005-01-28,36.52610666796618,37.29543685913086,134.5128957067011,1.3451,102.13970281108362,2.106247452426646,2,profit_target,3,4,118521.09154384787,,
JOE,2005-01-26,2005-01-28,61.48914943161987,62.916996002197266,61.46465767620231,0.7,87.06210067467897,2.322111435555401,2,profit_target,3,4,118608.15364452255,,
ECPG,2005-01-21,2005-01-31,20.06999969482422,20.09000015258789,172.81225776416613,1.7281,1.7282016848153203,0.09965350307817754,10,time_stop,3,4,118609.88184620737,,
WM,2005-01-21,2005-01-31,16.352375720017662,16.55214500427246,212.1001877631119,2.121,40.25010082211425,1.2216529737037094,10,time_stop,3,4,118650.13194702948,,
M,2005-01-24,2005-01-31,14.494541804061008,14.847426414489746,214.13169114035674,2.1413,73.4224614971081,2.43460341968084,7,profit_target,3,4,118723.55440852659,,
BG,2005-01-25,2005-01-31,35.20276941276479,36.090003967285156,126.88134946508961,1.2688,111.3047040749511,2.520354419043664,6,profit_target,3,4,118834.85911260154,,
CVS,2005-01-25,2005-01-31,14.769479404435758,15.185569763183594,232.63019249623434,2.3263,94.46887832637384,2.8172310435185004,6,profit_target,3,4,118929.32799092791,,
EG,2005-01-25,2005-01-31,55.6686806797648,57.107906341552734,61.7192071909827,0.7,88.12786681446889,2.5853417832319603,6,profit_target,3,4,119017.45585774237,,
FDS,2005-01-25,2005-01-31,27.46442348895133,28.37847328186035,125.10099978269191,1.251,113.09753294625428,3.328122992557028,6,profit_target,3,4,119130.55339068863,,
MAT,2005-01-25,2005-01-31,11.102790667424804,11.535752296447754,309.45614844416133,3.0946,130.88807665711028,3.899574818547593,6,profit_target,3,4,119261.44146734574,,
DCI,2005-01-26,2005-01-31,11.056087400930616,11.595320701599121,341.83969279197663,3.4184,180.9129489158054,4.877252513607265,5,profit_target,3,4,119442.35441626154,,
CLX,2005-01-27,2005-01-31,31.381120847899634,32.40080642700195,109.70921275476468,1.0971,110.77181001315408,3.249359970424917,4,profit_target,3,4,119553.1262262747,,
SLM,2005-01-24,2005-02-01,14.009315439368676,13.869519233703613,221.54835204053694,2.2155,-33.18710250701991,-0.9978803480447737,8,time_stop,3,4,119519.93912376769,,
WY,2005-01-24,2005-02-01,11.346083341826674,11.256467819213867,273.5517319325887,2.7355,-27.249998738103198,-0.7898366327210394,8,time_stop,3,4,119492.68912502959,,
HIG,2005-01-25,2005-02-01,41.679766495047154,43.40248489379883,82.43392719897655,0.8243,141.18610379504318,4.13322468818626,7,profit_target,3,4,119633.87522882463,,
KMX,2005-01-25,2005-02-01,14.380000114440918,14.699999809265137,238.9309325159655,2.3893,74.06851616401532,2.2253107946978625,7,profit_target,3,4,119707.94374498865,,
PFG,2005-01-25,2005-02-01,21.44790350408468,22.190454483032227,160.19406448134743,1.6019,117.35031875739718,3.4621145083300497,7,profit_target,3,4,119825.29406374604,,
AZO,2005-01-25,2005-02-02,89.22000122070312,91.5999984741211,50.06248404941208,0.7,118.44857453688162,2.6675602116733668,8,time_stop,3,4,119943.74263828293,,
BBY,2005-01-25,2005-02-02,20.294535177009124,20.202547073364258,220.08756786211012,2.2009,-22.446313682067313,-0.4532653881576723,8,time_stop,3,4,119921.29632460086,,
CINF,2005-01-25,2005-02-02,20.127033900098702,20.249202728271484,221.91918144372343,2.2192,24.892414531605482,0.6069887335569255,8,time_stop,3,4,119946.18873913247,,
DTE,2005-01-25,2005-02-02,15.893049552378804,16.15762710571289,216.1842398842077,2.1618,55.03565485911095,1.6647374845344658,8,time_stop,3,4,120001.22439399158,,
DXC,2005-01-25,2005-02-02,15.668084654955804,15.710930824279785,219.2882482184132,2.1929,7.202778931741273,0.2734614362096214,8,time_stop,3,4,120008.42717292332,,
HSIC,2005-01-25,2005-02-02,13.3274507522583,13.509803771972656,257.80075280644854,2.578,44.4327382308255,1.3682513115530082,8,time_stop,3,4,120052.85991115414,,
PCAR,2005-01-25,2005-02-02,10.197515847040501,10.273211479187012,336.92782521345106,3.3693,22.13468646514675,0.7422948224049976,8,time_stop,3,4,120074.99459761928,,
RCL,2005-01-25,2005-02-02,40.8472988427991,38.03105545043945,84.11393003355852,0.8411,-237.7264389627463,-6.8945645664306054,8,time_stop,3,4,119837.26815865653,,
RL,2005-01-25,2005-02-02,29.49837565167335,29.626859664916992,116.47511976572702,1.1648,13.800439632877291,0.4355630112004299,8,time_stop,3,4,119851.0685982894,,
SEIC,2005-01-25,2005-02-02,14.476463745413835,14.754557609558105,237.33882095422194,2.3734,63.62908162106264,1.9210068773347462,8,time_stop,3,4,119914.69767991047,,
